Date,Open,Low,High,Close,Avg,Volume,Count
11.03.2019,401.90,397.55,401.95,399.75,399.65,747 526 984.00,6 935
07.03.2019,402.00,398.70,402.85,402.00,401.00,942 794 534.50,8 099
06.03.2019,397.15,394.55,403.00,402.30,399.20,1 078 004 667.50,9 798
05.03.2019,397.00,395.90,399.55,395.90,397.50,742 216 720.00,6 747
04.03.2019,399.40,396.95,400.50,398.05,398.85,629 820 367.50,7 177
01.03.2019,399.90,396.00,400.95,398.25,397.65,718 039 063.50,7 699
28.02.2019,398.85,395.50,400.95,398.80,397.50,914 189 804.00,7 850
27.02.2019,400.00,397.65,401.00,400.40,399.25,1 415 862 148.00,12 008
26.02.2019,394.95,392.70,399.40,399.00,396.70,1 228 817 989.50,10 152
25.02.2019,400.45,395.15,404.15,396.50,398.80,1 502 865 192.00,12 607
22.02.2019,396.45,394.40,402.50,401.50,400.25,1 137 667 678.50,10 153
21.02.2019,403.30,395.00,404.80,396.45,399.25,1 280 398 771.00,11 993
20.02.2019,403.15,400.15,405.00,402.90,402.65,1 118 766 578.50,9 651
19.02.2019,404.80,399.80,408.35,402.95,403.70,1 360 706 499.00,10 933
18.02.2019,403.55,398.70,407.75,405.00,403.30,1 415 644 418.50,12 593
15.02.2019,397.00,397.00,405.35,403.50,400.70,1 859 328 285.00,16 821
14.02.2019,394.65,390.75,399.60,394.85,395.30,3 228 836 718.00,27 324
13.02.2019,414.95,401.50,416.15,401.60,406.50,2 934 982 122.00,26 327
12.02.2019,410.50,410.20,417.95,414.50,414.85,1 632 289 696.50,11 997
11.02.2019,412.00,410.50,418.75,410.50,414.55,1 439 030 880.00,12 765
08.02.2019,410.95,408.50,414.75,411.60,412.25,965 746 050.50,9 670
07.02.2019,420.10,411.45,423.90,411.55,416.20,1 445 687 780.50,14 651
06.02.2019,429.45,421.10,429.45,421.55,423.70,1 815 376 184.00,13 892
05.02.2019,411.95,409.70,429.75,428.50,424.25,4 431 344 060.50,34 660
04.02.2019,412.95,411.00,414.40,411.00,411.85,1 390 139 085.50,8 934
01.02.2019,410.55,407.00,414.85,411.95,412.40,1 241 810 743.50,11 100
31.01.2019,417.50,411.25,418.60,411.25,414.55,1 421 398 368.00,11 101
30.01.2019,412.85,411.15,417.15,415.80,414.90,1 469 049 439.00,10 789
29.01.2019,410.00,406.30,413.65,412.90,409.45,1 807 719 391.00,13 693
28.01.2019,412.80,408.85,412.90,411.20,410.70,1 364 573 732.50,10 067
25.01.2019,408.30,404.60,414.30,414.00,410.85,2 048 626 351.50,16 119
24.01.2019,417.80,405.60,417.80,408.50,409.80,4 319 214 199.50,32 754
23.01.2019,417.00,416.20,421.25,419.90,419.40,1 267 448 211.50,10 226
22.01.2019,419.80,413.00,421.05,416.90,416.25,1 888 989 445.50,15 547
21.01.2019,421.10,418.95,424.80,422.30,422.50,1 103 969 783.00,9 486
18.01.2019,419.05,416.35,421.95,419.70,419.30,1 890 837 244.00,14 319
17.01.2019,422.00,414.20,422.45,415.90,417.40,1 447 886 673.00,13 139
16.01.2019,424.45,420.00,426.90,421.00,422.40,1 305 901 812.50,10 324
15.01.2019,428.60,421.30,431.35,424.35,425.90,1 219 770 350.00,11 034
14.01.2019,434.05,424.85,434.05,427.90,427.00,1 007 636 692.00,12 456
11.01.2019,432.00,430.20,435.30,434.60,433.75,1 231 479 424.50,11 178
10.01.2019,427.75,424.00,433.00,432.10,429.00,1 069 755 342.50,11 679
09.01.2019,425.00,425.00,428.90,427.70,427.60,1 032 782 877.50,9 255
08.01.2019,427.00,420.65,427.00,423.60,422.85,867 731 354.50,8 437
04.01.2019,427.10,426.20,439.00,430.40,429.75,702 937 677.00,6 165
03.01.2019,429.15,422.40,429.80,425.85,426.95,652 509 993.50,5 420
29.12.2018,426.70,421.40,432.50,432.50,428.15,402 684 021.00,5 977
28.12.2018,423.00,421.70,428.25,425.95,426.15,1 112 202 091.50,8 625
27.12.2018,420.00,416.35,421.35,420.50,419.55,2 723 545 137.50,10 996
26.12.2018,409.10,409.10,414.50,414.50,412.30,435 435 709.00,4 810
25.12.2018,411.00,401.85,411.30,409.00,407.40,757 391 495.00,9 685
24.12.2018,414.90,412.45,419.20,414.00,415.40,618 018 889.50,5 757
21.12.2018,412.90,405.05,416.30,415.00,414.75,1 534 331 075.50,8 569
20.12.2018,414.00,410.10,416.80,415.60,414.00,1 390 713 186.00,13 429
19.12.2018,407.00,406.50,418.20,418.20,412.25,1 644 027 336.50,12 067
18.12.2018,413.00,407.15,414.85,412.15,410.15,2 240 737 400.00,15 055
17.12.2018,417.90,414.00,421.50,416.00,415.95,1 047 304 678.50,9 317
14.12.2018,415.10,414.35,422.30,418.00,418.00,1 354 277 090.00,9 696
13.12.2018,423.00,414.00,423.00,415.75,418.45,2 031 946 601.50,13 952
12.12.2018,426.05,419.15,428.05,422.00,422.15,1 925 970 092.00,13 342
11.12.2018,428.50,421.50,429.50,425.55,424.80,1 563 420 415.50,13 378
10.12.2018,437.00,424.30,441.00,428.50,431.05,1 732 441 059.50,15 781
07.12.2018,429.40,429.15,442.05,439.00,436.65,2 244 118 606.50,17 436
06.12.2018,436.00,422.55,438.40,430.00,429.05,1 866 355 521.00,17 570
05.12.2018,434.95,430.00,439.00,439.00,436.00,1 106 023 745.50,10 366
04.12.2018,434.00,433.25,440.55,439.00,437.10,1 349 040 691.50,11 010
03.12.2018,436.20,429.25,439.90,434.00,434.05,2 907 120 464.50,22 232
30.11.2018,416.95,414.40,424.40,423.10,420.35,1 423 888 523.50,12 917
29.11.2018,419.55,412.50,424.60,417.00,417.95,2 239 013 102.50,17 924
28.11.2018,418.80,418.70,425.85,421.45,422.60,1 753 664 846.00,14 984
27.11.2018,408.70,408.00,420.10,419.80,414.40,1 516 444 112.50,15 847
26.11.2018,405.80,397.25,415.15,407.00,405.45,3 008 325 191.00,25 640
23.11.2018,408.95,401.25,410.75,405.20,405.80,3 049 211 659.50,19 966
22.11.2018,411.80,408.10,414.25,411.10,410.80,1 048 366 611.00,9 047
21.11.2018,410.65,409.00,416.00,411.85,412.95,1 860 184 327.50,14 045
20.11.2018,423.35,412.25,423.45,413.55,414.75,3 298 919 242.50,23 968
19.11.2018,422.15,421.20,425.85,424.10,423.70,1 939 190 971.00,14 290
16.11.2018,426.25,420.50,428.65,420.85,425.25,2 184 509 048.00,17 947
15.11.2018,429.05,421.85,430.70,424.25,427.10,2 326 433 594.50,18 639
14.11.2018,439.85,425.50,441.60,427.15,429.45,4 919 867 477.50,36 759
13.11.2018,461.70,443.60,462.70,443.60,450.75,3 603 165 571.00,25 807
12.11.2018,473.00,462.50,475.60,463.50,469.00,1 136 715 299.50,9 573
09.11.2018,471.05,465.00,474.25,468.60,468.65,1 993 160 721.50,21 890
08.11.2018,484.00,473.40,485.00,475.00,477.15,1 681 084 421.00,13 396
07.11.2018,482.75,478.70,487.85,484.10,483.25,1 503 794 864.00,12 993
06.11.2018,462.10,461.70,484.35,482.45,475.65,3 030 126 514.00,20 120
02.11.2018,460.55,456.75,462.25,459.60,459.70,1 481 337 169.00,10 721
01.11.2018,459.80,455.50,463.95,460.00,458.50,1 468 223 351.50,14 710
31.10.2018,457.00,456.20,467.00,460.45,462.45,2 010 820 665.00,12 667
30.10.2018,457.90,443.05,461.70,453.70,456.40,1 055 634 573.00,10 682
29.10.2018,454.05,453.05,459.95,458.50,457.15,801 098 057.00,7 489
26.10.2018,458.40,448.90,458.65,453.30,452.55,1 306 051 742.50,11 322
25.10.2018,461.95,453.50,463.00,458.40,458.70,1 419 584 760.00,14 059
24.10.2018,456.00,455.25,468.10,463.50,462.30,1 449 063 174.50,12 830
23.10.2018,464.00,450.30,464.90,455.00,455.70,1 988 605 182.00,14 452
22.10.2018,468.95,463.60,473.65,465.30,466.30,1 200 836 484.50,8 135
19.10.2018,465.10,464.60,474.30,467.00,469.45,1 292 169 253.00,11 366
18.10.2018,467.30,462.65,469.50,466.60,465.20,943 883 456.00,8 162
17.10.2018,470.15,466.00,472.90,467.85,468.60,1 837 617 338.50,10 176
16.10.2018,462.50,462.00,472.00,468.70,467.80,1 269 371 740.00,8 398
15.10.2018,468.25,460.20,469.25,462.05,463.90,838 004 522.50,7 337
12.10.2018,464.60,463.65,468.75,465.10,466.50,1 298 341 373.00,10 974
11.10.2018,462.00,458.15,467.05,462.55,461.80,2 051 548 675.00,16 586
10.10.2018,473.30,466.70,475.80,468.75,470.90,2 271 200 268.50,14 264
09.10.2018,481.75,473.10,483.70,473.10,479.30,1 990 172 001.50,12 346
08.10.2018,490.45,478.05,492.45,479.45,483.20,2 426 103 681.00,17 389
05.10.2018,506.00,498.35,516.00,503.00,502.25,2 424 330 690.00,15 248
04.10.2018,512.00,500.85,522.80,508.20,509.85,3 717 544 654.50,24 507
03.10.2018,492.10,491.50,512.25,512.00,504.35,3 093 582 134.50,21 059
02.10.2018,497.00,489.00,498.80,491.40,492.60,1 380 910 278.00,11 100
01.10.2018,496.00,487.80,499.00,494.05,493.15,1 852 094 674.00,14 305
28.09.2018,478.95,476.45,495.00,493.00,488.20,4 160 013 413.00,24 643
27.09.2018,458.00,456.70,478.00,478.00,469.80,2 692 720 832.50,17 010
26.09.2018,460.00,454.70,464.50,458.50,458.05,1 863 140 455.00,11 470
25.09.2018,449.90,446.55,460.35,460.00,454.90,1 829 495 362.00,14 498
24.09.2018,442.05,440.45,449.40,447.05,444.90,1 421 195 465.50,10 623
21.09.2018,439.75,434.45,443.90,440.40,439.80,1 936 613 142.50,9 579
20.09.2018,438.30,438.00,444.85,438.70,442.40,2 633 322 282.50,15 139
19.09.2018,440.85,436.80,442.75,437.85,439.45,1 023 158 902.00,9 411
18.09.2018,440.85,435.75,442.00,440.40,438.90,1 092 253 859.00,9 977
17.09.2018,442.70,437.55,445.00,441.30,441.60,973 514 730.50,8 196
14.09.2018,441.25,437.85,443.70,441.35,441.10,935 396 137.50,8 519
13.09.2018,445.45,438.50,445.85,442.40,442.55,859 154 152.50,7 978
12.09.2018,449.50,441.15,453.35,444.90,446.85,1 732 535 821.50,15 561
11.09.2018,450.00,446.00,451.35,448.80,448.20,1 047 774 552.00,8 583
10.09.2018,438.95,438.95,449.45,449.45,444.75,944 169 236.50,8 934
07.09.2018,435.10,432.40,441.55,439.55,437.35,713 058 324.50,9 885
06.09.2018,435.50,433.20,439.00,436.05,436.15,734 056 082.50,7 059
05.09.2018,438.15,434.45,440.50,434.50,437.10,797 783 121.50,6 732
04.09.2018,439.00,436.85,444.85,439.35,440.30,710 864 190.00,7 806
03.09.2018,435.70,432.40,439.70,438.75,437.00,515 200 793.00,5 140
31.08.2018,435.00,430.95,438.25,435.70,434.70,1 125 800 220.00,10 175
30.08.2018,444.30,435.00,444.30,437.00,437.80,1 119 385 014.00,10 691
29.08.2018,436.20,435.35,444.95,440.50,441.55,1 179 536 326.00,9 612
28.08.2018,435.00,432.15,437.95,436.00,435.25,988 822 344.00,8 517
27.08.2018,429.25,426.50,434.75,434.75,431.15,728 379 125.50,7 553
24.08.2018,432.00,425.00,432.00,428.10,428.70,1 211 669 803.00,11 051
23.08.2018,437.80,426.25,441.25,430.00,434.80,1 054 830 513.00,12 062
22.08.2018,434.50,432.40,440.00,437.30,435.85,1 043 500 079.00,10 332
21.08.2018,429.00,425.85,434.00,434.00,429.25,1 033 215 325.00,9 299
20.08.2018,418.05,418.05,429.90,427.00,426.80,474 889 478.50,5 329
17.08.2018,423.00,421.00,427.85,425.80,424.85,902 599 518.00,8 092
16.08.2018,428.55,422.10,430.00,422.30,425.10,1 130 127 761.50,9 165
15.08.2018,430.00,425.05,433.25,428.55,428.55,1 638 400 990.00,12 088
14.08.2018,439.75,430.00,442.00,431.30,434.10,1 137 791 952.50,10 488
13.08.2018,430.30,429.00,439.95,437.20,435.85,1 605 709 015.50,12 879
10.08.2018,429.20,429.20,441.15,433.25,435.20,1 790 423 218.50,16 633
09.08.2018,427.50,424.30,432.30,432.30,428.40,1 384 254 323.50,11 577
08.08.2018,427.00,418.80,430.00,429.00,424.95,1 755 718 688.50,15 399
07.08.2018,420.95,420.60,432.45,427.90,427.10,4 249 014 061.50,27 646
06.08.2018,412.55,412.50,422.60,419.35,418.50,1 991 611 917.50,18 305
03.08.2018,416.70,407.20,416.70,411.25,410.60,1 162 814 187.00,9 744
02.08.2018,416.95,413.65,419.45,416.80,416.40,994 423 065.00,8 732
01.08.2018,418.95,412.10,419.80,416.60,415.95,1 257 491 205.00,10 529
31.07.2018,407.00,405.60,419.00,419.00,414.15,1 865 776 588.00,14 860
30.07.2018,400.30,399.00,407.00,406.45,403.90,664 354 036.00,6 714
27.07.2018,397.35,397.35,404.40,403.50,401.95,931 958 140.50,7 585
26.07.2018,396.00,393.85,400.00,397.35,397.65,651 679 975.00,6 097
25.07.2018,392.50,390.85,396.55,395.80,393.60,703 803 242.50,6 544
24.07.2018,394.70,390.35,395.10,394.90,392.60,516 982 019.00,4 922
23.07.2018,394.25,391.40,396.35,394.50,393.60,547 349 486.00,5 764
20.07.2018,401.55,391.10,401.55,393.25,394.50,1 075 308 710.00,8 593
19.07.2018,401.10,397.20,403.30,400.50,399.55,569 305 207.00,5 809
18.07.2018,400.95,396.70,402.20,400.90,399.60,1 137 443 496.50,10 205
17.07.2018,406.50,398.15,406.50,399.50,400.60,1 086 626 931.50,8 958
16.07.2018,406.80,404.00,411.90,407.30,408.15,1 188 556 427.50,11 060
13.07.2018,407.00,403.45,412.00,406.90,406.55,1 046 656 820.00,10 682
12.07.2018,407.00,399.60,408.45,406.45,403.75,1 449 270 748.50,13 974
11.07.2018,412.00,407.15,414.15,409.85,409.65,1 620 445 508.00,14 038
10.07.2018,410.80,407.25,419.00,413.20,414.35,2 434 757 045.00,20 104
09.07.2018,402.40,402.40,410.45,408.15,408.20,1 039 245 742.00,10 303
06.07.2018,405.05,398.80,405.05,403.40,402.05,934 725 152.50,11 019
05.07.2018,392.90,391.95,406.05,406.05,400.55,1 550 115 682.50,15 143
04.07.2018,391.00,388.35,393.75,393.25,390.55,677 779 451.00,5 774
03.07.2018,393.95,388.35,394.70,389.95,390.45,938 940 005.00,9 794
02.07.2018,394.50,392.50,398.80,394.70,395.80,1 059 529 489.50,11 009
29.06.2018,391.10,391.05,396.20,396.15,393.75,1 095 917 216.00,9 033
28.06.2018,395.00,394.00,399.85,396.50,396.15,1 442 180 206.00,12 839
27.06.2018,390.25,387.70,396.50,394.60,392.20,1 209 061 252.50,8 956
26.06.2018,395.00,388.70,397.35,389.30,391.00,1 104 661 824.50,8 609
25.06.2018,390.00,388.70,399.65,393.95,394.85,1 069 128 529.00,8 668
22.06.2018,393.50,388.45,395.40,390.80,391.40,1 257 391 932.50,9 092
21.06.2018,390.00,387.05,395.15,392.75,392.40,1 611 362 825.50,14 778
20.06.2018,393.10,387.70,395.90,390.20,391.20,1 551 472 018.50,12 683
19.06.2018,386.50,383.25,393.60,392.35,388.15,2 028 906 755.50,19 706
18.06.2018,381.85,379.40,389.50,387.00,384.65,1 562 344 058.50,13 461
15.06.2018,381.45,379.00,384.50,383.25,382.00,1 769 894 024.50,12 050
14.06.2018,383.80,377.30,383.80,381.70,379.60,1 066 509 249.00,8 962
13.06.2018,385.40,381.20,386.90,382.00,383.00,951 463 745.50,9 273
11.06.2018,382.80,378.85,386.50,384.55,382.40,659 665 754.50,6 614
09.06.2018,381.70,381.05,382.95,382.15,382.40,88 569 103.50,1 162
08.06.2018,380.50,378.45,383.75,381.00,381.15,1 822 522 768.50,15 427
07.06.2018,382.00,380.05,384.00,380.05,381.50,850 045 185.00,8 713
06.06.2018,382.70,377.10,382.75,380.80,379.60,887 082 365.50,9 043
05.06.2018,383.25,371.40,386.35,381.95,378.35,8 461 667 321.50,29 058
04.06.2018,383.50,382.85,387.75,384.90,384.55,513 509 878.50,6 296
01.06.2018,384.20,381.65,386.75,382.55,384.55,755 450 555.00,7 043
31.05.2018,381.50,381.10,386.00,385.30,384.70,1 505 076 193.50,8 138
30.05.2018,382.50,379.00,383.80,381.05,381.90,983 463 662.50,8 560
29.05.2018,378.85,376.55,383.50,383.00,380.00,1 325 112 234.50,11 856
28.05.2018,376.60,374.25,379.65,379.55,376.85,587 370 572.50,7 802
25.05.2018,378.20,374.70,379.45,378.30,377.40,1 054 133 791.50,9 548
24.05.2018,379.20,374.25,381.50,378.00,376.90,1 621 748 293.50,13 751
23.05.2018,384.65,376.05,384.70,377.70,379.30,1 559 457 325.00,14 275
22.05.2018,387.50,381.50,388.35,385.55,385.10,936 520 191.50,10 311
21.05.2018,387.95,385.45,391.55,386.90,389.05,930 967 728.50,12 795
18.05.2018,382.00,380.10,389.70,387.00,385.00,1 252 139 255.50,13 995
17.05.2018,391.95,381.85,392.05,381.85,386.85,1 667 633 040.00,16 315
16.05.2018,395.50,388.65,398.00,389.80,394.00,1 600 071 839.50,15 813
15.05.2018,402.00,392.00,402.00,394.85,396.95,1 865 661 785.50,19 213
14.05.2018,402.00,397.45,404.50,403.55,401.00,1 196 855 265.00,12 392
11.05.2018,393.20,392.45,403.75,401.45,398.90,2 418 953 331.50,16 998
10.05.2018,400.00,393.20,400.00,395.70,396.35,1 499 848 408.50,13 416
08.05.2018,388.35,385.80,394.55,393.05,390.85,2 266 269 702.50,18 059
07.05.2018,390.00,387.50,398.95,388.25,392.45,2 236 246 908.50,22 433
04.05.2018,388.00,385.05,394.95,386.75,389.50,1 922 602 800.50,15 653
03.05.2018,400.05,386.10,400.90,387.15,392.50,3 794 389 488.00,27 890
02.05.2018,390.00,389.30,408.05,401.05,403.60,5 384 599 804.00,33 015
30.04.2018,381.05,379.15,388.25,383.00,383.65,1 414 714 810.50,11 025
28.04.2018,379.50,376.00,381.15,381.00,378.40,508 234 430.00,5 989
27.04.2018,375.00,373.50,380.65,380.00,377.40,4 064 325 421.50,22 488
26.04.2018,368.10,364.00,376.00,375.00,372.00,5 176 494 532.50,34 304
25.04.2018,349.70,348.05,370.00,370.00,357.55,4 320 817 550.50,26 955
24.04.2018,352.90,347.80,362.50,352.25,353.30,3 218 194 126.50,24 932
23.04.2018,339.95,336.10,351.00,351.00,344.90,2 992 291 660.00,28 447
20.04.2018,336.50,334.10,342.45,338.95,338.85,2 383 766 067.00,16 984
19.04.2018,335.25,333.00,339.00,337.30,336.40,2 210 629 501.00,22 082
18.04.2018,329.30,326.00,337.85,333.10,333.20,2 762 272 442.50,28 038
17.04.2018,324.00,320.05,329.50,329.50,325.25,2 293 396 002.50,21 206
16.04.2018,317.00,315.10,324.50,319.00,320.35,1 136 709 283.50,13 719
13.04.2018,331.30,319.80,331.75,323.00,324.30,2 729 067 982.00,30 421
12.04.2018,324.95,316.20,333.00,333.00,323.50,6 029 015 188.50,51 987
11.04.2018,309.00,306.90,324.00,324.00,319.20,5 401 133 167.50,41 803
10.04.2018,299.00,296.40,313.95,309.00,305.95,3 993 296 612.00,32 388
09.04.2018,318.10,281.65,318.85,299.50,300.55,6 739 009 201.00,53 342
06.04.2018,321.90,318.05,322.30,319.60,320.05,1 159 134 170.00,12 023
05.04.2018,321.00,320.10,325.95,322.65,323.40,2 604 465 049.50,20 687
04.04.2018,313.50,313.30,319.95,319.60,316.80,2 508 436 626.50,22 048
03.04.2018,309.05,309.05,313.85,313.25,312.05,1 392 412 618.00,14 736
02.04.2018,314.50,309.05,316.85,309.05,313.15,767 936 181.00,9 595
30.03.2018,317.50,313.20,318.10,313.90,315.45,386 021 038.50,5 257
29.03.2018,310.05,309.70,317.50,316.35,314.45,1 210 030 366.50,11 556
28.03.2018,308.25,305.00,310.85,308.80,307.50,900 761 711.50,10 253
27.03.2018,310.05,308.15,311.25,309.65,309.65,843 332 647.50,7 366
26.03.2018,313.80,308.05,314.45,308.05,311.80,1 063 365 666.50,10 338
23.03.2018,315.35,311.25,315.35,314.50,313.50,1 156 373 386.50,13 832
22.03.2018,318.60,315.00,319.75,316.15,316.95,1 029 276 054.50,9 777
21.03.2018,317.65,316.00,321.50,317.50,318.65,1 586 793 086.50,14 123
20.03.2018,317.00,312.60,319.25,317.55,316.00,1 776 763 376.00,12 569
19.03.2018,321.80,316.00,324.60,316.00,320.10,2 665 744 681.00,19 833
16.03.2018,315.85,311.50,319.45,319.30,316.70,2 169 144 935.50,14 996
15.03.2018,310.00,305.55,316.00,314.20,311.35,2 083 792 674.50,18 252
14.03.2018,311.00,307.55,311.50,310.35,309.70,1 509 387 069.50,15 021
13.03.2018,314.00,312.00,315.35,312.00,313.45,1 425 245 343.00,12 685
12.03.2018,314.55,313.10,319.55,314.70,316.05,2 139 314 675.00,19 792
09.03.2018,314.95,312.25,316.45,313.25,313.55,932 865 627.50,13 989
07.03.2018,317.25,312.20,317.40,315.00,314.80,917 217 443.50,11 125
06.03.2018,322.10,318.05,324.95,318.70,321.75,1 277 309 482.50,11 052
05.03.2018,321.60,319.30,324.45,320.50,321.25,1 107 978 647.00,10 078
02.03.2018,322.90,314.60,324.80,319.50,318.15,1 991 145 346.50,21 970
01.03.2018,327.00,322.10,327.85,323.50,324.60,1 291 412 406.50,13 091
28.02.2018,333.50,329.15,335.70,330.50,332.30,967 297 803.00,8 546
27.02.2018,342.50,336.65,343.20,337.50,339.10,839 997 002.50,8 782
26.02.2018,341.85,340.60,345.85,341.80,342.95,1 575 210 489.50,11 691
22.02.2018,331.05,329.05,338.00,337.30,335.40,1 486 229 375.50,14 688
21.02.2018,321.90,319.50,333.50,333.50,325.05,1 509 059 204.50,12 617
20.02.2018,323.90,320.55,325.35,322.00,322.80,680 105 456.50,5 918
19.02.2018,325.70,322.05,327.80,324.00,324.15,554 679 810.50,5 575
16.02.2018,326.95,323.10,328.25,324.20,326.35,1 210 304 655.00,9 118
15.02.2018,328.50,324.30,333.80,324.30,329.30,1 983 063 485.50,13 917
14.02.2018,326.55,322.75,326.95,326.00,324.60,1 230 823 911.50,8 877
13.02.2018,325.95,323.50,328.05,325.40,325.25,1 159 348 706.50,10 503
12.02.2018,328.20,324.70,332.65,325.30,329.30,2 105 242 374.00,15 902
09.02.2018,323.00,320.35,329.50,324.55,324.05,2 083 522 445.50,15 310
08.02.2018,333.05,326.60,335.40,326.65,329.70,1 629 506 215.00,12 523
07.02.2018,332.40,332.40,338.30,336.00,334.80,1 777 936 979.50,17 141
06.02.2018,332.05,328.35,337.25,330.00,332.50,2 068 019 720.50,16 143
05.02.2018,335.55,332.00,340.45,338.30,336.85,1 823 678 756.00,15 704
02.02.2018,346.50,337.25,349.00,339.90,343.50,1 734 772 435.50,11 204
01.02.2018,345.00,344.55,353.00,344.95,348.15,1 864 384 121.50,11 543
31.01.2018,341.80,338.50,347.45,343.20,343.70,1 947 913 569.00,14 475
30.01.2018,344.00,341.50,352.85,342.10,347.40,2 195 440 324.00,17 808
29.01.2018,352.50,346.35,356.80,346.35,351.10,1 835 277 123.00,13 388
26.01.2018,350.00,346.30,356.85,351.80,352.45,2 072 221 925.50,15 779
25.01.2018,347.90,343.50,359.30,351.50,352.45,5 547 899 104.50,36 306
24.01.2018,334.95,331.60,345.85,344.50,340.55,3 273 687 495.00,26 843
23.01.2018,333.55,329.20,336.40,335.00,333.35,1 888 415 389.00,12 348
22.01.2018,326.00,324.40,332.95,332.95,330.60,1 500 552 935.50,10 921
19.01.2018,332.80,326.65,332.95,328.00,329.40,1 396 424 547.50,10 573
18.01.2018,326.90,325.05,333.35,333.10,331.00,3 619 228 404.50,19 918
17.01.2018,316.00,312.95,326.50,326.50,320.40,1 962 708 080.50,16 984
16.01.2018,320.00,314.00,321.45,317.50,317.15,1 465 372 481.50,14 940
15.01.2018,325.00,318.75,326.70,319.95,321.40,1 132 118 937.50,10 255
12.01.2018,325.50,318.55,326.95,324.35,321.60,1 767 389 927.50,15 231
11.01.2018,317.75,316.05,325.00,325.00,322.35,1 478 466 012.50,12 654
10.01.2018,316.10,312.00,319.85,317.75,316.10,1 758 738 175.00,12 936
09.01.2018,312.60,311.15,316.25,315.10,314.30,1 438 608 352.50,13 079
05.01.2018,307.00,304.65,313.65,311.95,309.75,1 312 501 149.50,12 349
04.01.2018,298.95,297.60,308.25,307.00,304.50,1 754 454 825.50,14 590
03.01.2018,292.25,292.15,297.95,297.95,295.45,659 478 288.50,6 628
29.12.2017,289.90,287.00,292.50,291.50,289.85,481 797 212.00,6 132
28.12.2017,294.95,288.55,295.45,289.85,291.25,863 744 426.50,8 342
27.12.2017,296.60,293.35,297.95,295.45,295.90,918 300 154.50,5 892
26.12.2017,299.40,294.55,299.40,296.55,296.70,406 196 731.50,4 485
25.12.2017,294.20,294.20,298.80,298.00,296.25,572 477 686.50,6 680
22.12.2017,294.60,292.80,295.30,293.75,293.95,527 528 082.50,4 505
21.12.2017,293.55,291.20,294.85,293.80,293.20,1 362 366 385.50,9 864
20.12.2017,294.85,290.25,295.35,293.30,292.75,1 197 009 293.50,11 628
19.12.2017,296.50,292.45,297.65,293.65,294.70,847 021 510.00,8 914
18.12.2017,299.55,296.15,303.65,296.50,299.70,1 045 525 192.00,10 442
15.12.2017,300.00,296.40,301.50,299.65,298.80,829 278 577.50,7 301
14.12.2017,298.85,294.25,300.70,300.70,297.35,938 925 723.00,8 120
13.12.2017,303.00,295.00,304.55,298.85,299.15,1 197 958 540.00,10 493
12.12.2017,298.30,296.45,303.20,303.10,300.75,1 324 520 443.50,10 970
11.12.2017,294.20,294.05,299.70,297.55,296.80,1 387 939 975.00,11 175
08.12.2017,292.60,291.15,294.85,293.75,292.75,729 627 185.50,6 144
07.12.2017,291.75,289.25,294.30,292.50,291.90,932 259 171.00,11 277
06.12.2017,292.80,289.65,292.95,292.40,291.15,742 611 909.00,6 911
05.12.2017,292.10,287.65,293.90,293.40,290.90,852 953 404.50,9 374
04.12.2017,291.00,286.00,292.75,292.70,290.15,924 869 636.50,9 960
01.12.2017,293.50,287.10,293.50,292.00,290.40,945 452 201.50,10 380
30.11.2017,294.45,287.00,294.50,293.60,291.15,1 763 920 255.50,17 671
29.11.2017,301.50,293.40,302.95,294.45,298.00,1 569 656 072.00,18 200
28.11.2017,299.90,298.50,301.90,301.30,300.05,856 673 134.50,8 342
27.11.2017,303.80,297.60,304.20,299.90,300.25,889 592 358.00,12 964
24.11.2017,302.05,301.75,304.70,303.80,303.80,903 188 823.50,7 885
23.11.2017,302.50,300.50,304.25,302.30,302.85,800 137 141.50,8 222
22.11.2017,300.80,299.55,302.45,302.00,301.00,1 002 394 926.50,9 953
21.11.2017,301.30,297.25,303.90,299.80,300.25,1 569 333 437.00,13 931
20.11.2017,301.80,299.50,305.55,300.05,302.00,942 782 311.00,10 963
17.11.2017,303.55,300.70,306.85,300.70,303.85,1 576 615 618.50,15 100
16.11.2017,302.60,298.65,307.25,303.50,302.90,1 756 054 347.00,17 644
15.11.2017,313.75,301.30,314.10,302.20,305.95,2 026 989 535.00,19 643
14.11.2017,324.55,309.50,327.00,314.30,316.05,2 858 465 781.00,23 016
13.11.2017,331.40,325.00,331.55,325.00,328.35,796 270 141.00,7 736
10.11.2017,336.60,329.05,336.70,329.35,332.50,1 897 095 435.00,14 270
09.11.2017,333.00,330.50,336.90,336.90,334.20,2 869 285 096.00,15 334
08.11.2017,329.00,327.65,334.50,333.05,332.50,2 334 069 065.00,16 051
07.11.2017,323.90,322.50,331.40,329.95,327.70,2 959 368 364.00,18 822
03.11.2017,319.20,317.50,323.50,317.80,320.60,1 074 886 032.00,7 617
02.11.2017,323.20,317.10,323.20,318.50,319.15,761 458 472.50,8 290
01.11.2017,320.20,319.10,324.75,323.10,322.35,1 106 874 622.50,11 130
31.10.2017,321.00,318.70,323.55,318.70,321.10,719 685 138.00,6 888
30.10.2017,323.60,319.50,323.70,321.00,321.95,909 112 968.00,8 147
27.10.2017,311.70,311.70,322.00,322.00,317.45,1 343 419 236.00,11 733
