Date,Open,Low,High,Close,Avg,Volume,Count
26.08.2019,733.70,731.45,749.00,748.50,740.30,1 135 196 682.50,11 469
23.08.2019,725.20,718.15,730.80,728.00,725.05,943 117 528.00,11 196
22.08.2019,725.95,710.00,727.00,723.60,721.60,1 418 534 016.50,16 311
21.08.2019,733.50,718.85,734.05,724.40,726.30,1 064 181 966.50,12 341
20.08.2019,721.70,721.70,735.00,731.40,730.60,1 229 995 620.00,14 161
19.08.2019,713.00,706.80,725.00,720.00,719.70,1 600 822 586.00,17 430
16.08.2019,725.40,709.35,726.50,713.00,715.70,1 252 394 984.50,12 666
15.08.2019,722.20,716.10,730.00,725.40,724.55,1 039 094 023.50,12 229
14.08.2019,696.00,695.15,724.90,719.40,715.60,1 053 295 939.50,12 068
13.08.2019,719.40,688.60,719.95,702.40,708.60,1 694 625 140.50,16 635
12.08.2019,700.95,697.15,711.65,709.00,706.30,931 214 206.00,9 669
09.08.2019,693.25,691.15,703.55,701.00,699.15,837 398 785.00,8 044
08.08.2019,695.00,688.05,696.70,689.75,693.25,557 134 499.00,6 507
07.08.2019,684.00,682.75,697.95,694.40,691.35,784 033 518.50,10 536
06.08.2019,690.00,678.20,698.65,679.15,689.15,1 270 821 927.00,19 346
05.08.2019,655.95,654.75,689.00,684.45,672.35,1 424 698 299.50,15 925
02.08.2019,647.90,643.65,658.20,651.00,653.95,784 434 510.00,9 100
01.08.2019,643.30,637.45,646.55,643.10,643.15,357 330 455.00,4 526
31.07.2019,650.00,646.00,650.00,646.00,648.50,350 969 666.00,3 399
30.07.2019,648.75,645.15,650.10,650.00,647.85,197 886 710.00,2 823
29.07.2019,641.15,638.00,648.50,646.75,644.85,183 643 495.00,2 540
26.07.2019,648.50,634.15,649.50,641.25,640.25,467 336 020.00,6 148
25.07.2019,641.25,636.25,649.00,649.00,644.85,411 051 923.50,4 708
24.07.2019,640.00,631.55,642.70,641.60,638.40,360 919 832.00,4 545
23.07.2019,643.00,620.10,645.15,640.00,635.10,756 933 400.00,10 101
22.07.2019,652.25,645.05,655.00,647.60,648.00,566 117 185.00,6 397
19.07.2019,643.00,641.30,649.95,647.20,645.80,428 225 206.50,6 345
18.07.2019,639.30,633.35,643.00,641.30,637.55,249 374 951.00,3 279
17.07.2019,635.50,630.80,639.80,638.50,635.55,298 922 628.50,3 300
16.07.2019,628.30,628.30,639.70,637.15,634.90,337 109 576.50,4 032
15.07.2019,632.20,625.80,634.30,630.00,629.70,356 958 737.50,4 354
12.07.2019,620.00,613.25,640.00,631.60,631.05,1 077 057 229.00,10 874
11.07.2019,633.70,616.50,636.15,622.50,625.60,807 187 741.50,9 425
10.07.2019,626.55,615.05,635.75,629.30,625.70,891 283 359.50,8 911
09.07.2019,619.60,617.40,625.95,620.90,621.45,573 270 985.00,4 730
08.07.2019,621.70,618.85,626.95,622.50,622.40,527 647 849.00,6 306
05.07.2019,610.05,606.40,628.40,620.00,619.35,1 328 380 705.50,13 178
04.07.2019,603.00,595.80,611.45,610.85,606.50,394 775 474.50,4 889
03.07.2019,590.50,585.35,605.80,602.90,600.30,1 168 721 784.00,10 819
02.07.2019,567.45,567.45,584.80,584.80,574.95,661 621 952.50,5 469
01.07.2019,577.50,565.00,580.95,569.50,572.20,1 051 820 414.50,9 916
28.06.2019,585.00,576.45,586.95,582.80,582.95,368 667 433.00,4 278
27.06.2019,587.50,580.10,592.45,583.60,583.45,468 256 560.50,4 969
26.06.2019,591.00,582.55,596.45,589.60,590.10,535 735 853.00,7 409
25.06.2019,594.70,588.50,598.95,593.10,593.60,540 541 547.50,6 215
24.06.2019,580.00,574.75,597.35,593.10,586.90,643 309 014.00,7 098
21.06.2019,565.10,561.25,580.85,580.55,575.10,875 673 684.00,8 071
20.06.2019,565.00,561.00,569.20,563.85,564.25,1 041 455 717.50,10 045
19.06.2019,564.90,548.70,572.60,556.00,558.20,537 746 486.50,7 134
18.06.2019,561.80,561.00,572.95,564.60,564.80,1 044 227 369.50,7 452
17.06.2019,574.95,560.00,579.10,560.00,568.85,642 833 139.50,7 130
14.06.2019,560.00,558.50,574.00,572.10,566.20,1 253 440 005.00,7 462
13.06.2019,557.50,555.25,563.70,558.00,558.45,1 279 336 325.50,5 521
11.06.2019,547.80,546.45,557.60,557.60,552.75,815 353 034.50,7 591
10.06.2019,544.00,533.05,549.15,548.50,544.45,1 093 095 359.00,7 917
07.06.2019,532.20,530.50,546.00,546.00,537.70,653 246 310.00,8 050
06.06.2019,531.65,528.00,534.55,532.60,530.95,254 962 266.50,3 181
05.06.2019,527.00,526.00,532.80,532.30,530.90,323 929 508.50,3 820
04.06.2019,524.90,521.60,526.95,526.95,525.25,318 161 255.00,5 107
03.06.2019,517.95,517.50,524.95,524.40,521.25,624 377 028.00,7 643
31.05.2019,506.50,506.05,517.05,517.05,513.45,773 990 333.50,7 380
30.05.2019,506.00,503.65,508.30,507.50,507.50,295 813 685.00,3 116
29.05.2019,496.90,496.35,505.30,505.30,502.75,475 271 546.00,4 502
28.05.2019,498.70,495.60,501.00,497.00,498.30,923 198 057.00,4 075
27.05.2019,498.70,494.15,499.50,498.55,498.20,79 695 630.50,1 100
24.05.2019,497.50,494.30,500.15,498.50,498.65,275 419 727.50,2 667
23.05.2019,489.50,489.10,497.20,497.20,493.70,423 215 109.00,5 082
22.05.2019,483.00,482.35,491.55,490.60,486.90,237 288 791.50,3 374
21.05.2019,477.80,477.80,486.20,483.30,483.45,228 536 756.50,3 609
20.05.2019,487.00,476.00,487.40,477.30,479.45,321 360 126.50,4 577
17.05.2019,492.50,484.40,494.00,484.45,488.45,385 719 838.00,5 177
16.05.2019,496.00,492.45,497.60,493.00,495.15,225 070 575.50,2 814
15.05.2019,496.95,490.80,497.30,495.00,495.50,371 184 849.00,5 553
14.05.2019,504.25,500.40,504.40,501.80,502.15,614 923 408.00,7 780
13.05.2019,499.65,499.65,505.00,500.10,503.30,338 347 450.50,4 682
10.05.2019,502.10,498.15,505.70,499.00,500.50,166 219 292.50,2 837
08.05.2019,504.10,501.90,506.85,501.90,504.20,233 105 784.00,4 072
07.05.2019,503.50,502.10,508.55,503.30,504.50,202 459 425.00,3 326
06.05.2019,505.00,500.65,509.50,505.50,504.75,169 429 272.50,3 676
03.05.2019,503.50,501.35,508.50,505.00,505.75,143 569 502.50,2 924
02.05.2019,503.50,498.40,506.05,504.00,503.10,85 010 394.00,1 739
30.04.2019,505.10,503.75,509.40,503.75,506.05,247 857 750.00,3 197
29.04.2019,505.70,503.15,508.40,505.25,505.80,214 932 945.50,2 786
26.04.2019,497.85,494.45,507.35,506.00,501.20,392 733 338.00,4 298
25.04.2019,494.20,494.00,498.30,495.70,496.30,260 806 069.00,3 703
24.04.2019,491.45,490.00,497.00,496.50,493.70,390 219 135.00,4 746
23.04.2019,505.00,490.10,506.05,490.50,496.50,450 483 615.00,6 728
22.04.2019,501.50,498.25,505.50,504.90,502.45,201 191 224.00,3 250
19.04.2019,498.15,496.75,501.90,500.00,499.80,98 599 006.00,1 389
18.04.2019,493.30,493.05,498.20,498.20,495.60,375 095 779.00,3 806
17.04.2019,495.20,492.70,498.20,495.00,495.00,365 676 450.00,3 355
16.04.2019,484.00,484.00,495.40,492.20,493.05,757 465 933.50,8 081
15.04.2019,494.15,483.50,494.75,483.50,487.30,638 866 196.50,8 330
12.04.2019,493.00,491.50,498.60,495.00,494.55,275 634 495.00,3 326
11.04.2019,500.00,490.25,501.35,493.00,495.05,604 445 786.50,7 541
10.04.2019,509.15,497.20,509.15,499.00,501.40,1 042 235 426.50,10 922
09.04.2019,516.30,506.20,517.50,509.20,510.65,760 941 908.00,6 400
08.04.2019,513.00,511.10,515.35,514.10,513.75,2 124 997 987.00,8 449
05.04.2019,513.95,509.35,515.35,509.60,511.90,674 118 148.00,7 643
04.04.2019,523.00,508.15,525.70,510.00,512.75,4 070 317 584.50,32 730
03.04.2019,544.50,520.60,546.95,532.00,528.90,1 993 997 960.50,10 636
02.04.2019,541.10,540.50,548.50,548.00,545.35,89 135 717.00,1 754
01.04.2019,541.70,540.00,546.00,542.15,542.05,133 683 052.00,2 721
29.03.2019,541.20,535.70,543.95,543.70,541.25,203 199 006.00,3 225
28.03.2019,540.85,537.50,543.95,541.65,541.65,159 424 928.50,2 245
27.03.2019,541.35,537.95,543.35,541.00,540.15,267 721 386.00,2 609
26.03.2019,529.80,524.95,543.40,543.40,538.00,518 361 509.00,6 164
25.03.2019,539.60,525.75,539.60,526.00,529.65,224 188 427.50,4 365
22.03.2019,539.40,537.20,542.00,539.35,538.85,193 789 965.00,3 329
21.03.2019,536.40,536.00,548.50,539.40,541.60,370 199 065.50,6 440
20.03.2019,549.40,531.05,549.95,534.20,538.10,748 232 681.50,7 795
19.03.2019,549.20,543.30,549.60,549.30,545.75,190 392 655.00,2 379
18.03.2019,539.95,539.00,558.90,546.05,548.80,448 364 352.00,4 186
15.03.2019,548.00,534.35,549.00,534.35,536.65,1 080 239 409.50,3 652
14.03.2019,543.00,542.00,548.20,546.80,545.50,384 941 398.00,5 529
13.03.2019,532.00,529.20,544.50,544.45,540.90,655 956 603.50,7 605
12.03.2019,523.75,522.05,532.50,532.50,528.10,344 086 500.00,4 459
11.03.2019,522.05,517.65,528.25,523.50,524.45,400 220 276.50,6 976
07.03.2019,520.55,512.80,525.60,520.00,520.40,173 750 532.00,3 345
06.03.2019,512.40,512.40,529.65,520.55,523.30,279 305 304.00,4 596
05.03.2019,509.20,502.00,518.40,513.95,511.50,353 248 348.00,5 233
04.03.2019,535.05,509.20,537.20,509.20,521.90,379 305 124.50,6 817
01.03.2019,546.00,535.00,546.00,535.05,538.50,260 239 873.00,3 175
28.02.2019,540.90,534.20,547.00,547.00,539.95,501 986 463.50,4 234
27.02.2019,545.00,541.05,549.40,545.00,546.40,583 065 521.50,3 807
26.02.2019,536.00,533.40,548.90,544.50,542.25,1 099 870 845.50,7 240
25.02.2019,534.05,531.90,537.65,537.30,533.55,561 305 338.00,2 129
22.02.2019,536.95,529.75,539.80,536.00,533.80,308 838 111.00,3 518
21.02.2019,545.95,532.70,545.95,537.00,537.80,460 381 278.50,5 570
20.02.2019,546.00,540.55,547.80,544.50,544.20,337 940 749.00,4 370
19.02.2019,543.05,540.00,548.80,544.50,544.40,266 963 754.00,3 989
18.02.2019,535.95,530.00,544.95,543.05,537.65,537 394 179.50,7 666
15.02.2019,534.00,532.75,540.35,534.45,537.35,355 790 852.00,4 423
14.02.2019,520.25,514.80,535.90,532.00,530.00,346 879 249.00,4 988
13.02.2019,530.55,521.35,532.50,521.35,525.75,321 260 259.00,4 946
12.02.2019,530.60,527.85,537.00,530.00,531.45,277 174 257.00,3 324
11.02.2019,540.00,529.75,546.80,530.00,534.95,292 528 876.50,4 716
08.02.2019,548.80,538.05,552.25,544.00,543.50,269 758 896.00,3 167
07.02.2019,550.85,546.45,552.75,547.55,548.45,202 380 156.00,2 790
06.02.2019,552.50,546.85,555.50,553.00,551.15,255 103 691.00,2 746
05.02.2019,549.55,547.70,552.65,552.65,549.55,138 736 027.00,2 684
04.02.2019,550.80,547.00,553.20,549.05,550.00,111 768 474.50,1 941
01.02.2019,552.95,546.55,552.95,552.15,549.45,253 219 983.00,2 715
31.01.2019,556.95,548.20,567.80,549.40,555.05,369 862 190.00,4 836
30.01.2019,555.00,546.05,557.45,554.80,553.80,247 890 910.00,5 425
29.01.2019,534.30,534.30,560.00,555.00,543.65,285 446 727.00,4 518
28.01.2019,540.65,532.10,540.90,537.15,535.30,152 851 416.00,2 473
25.01.2019,536.90,533.00,539.50,539.00,536.05,217 107 822.50,2 161
24.01.2019,540.40,532.70,541.20,535.90,535.65,266 617 153.00,3 383
23.01.2019,540.15,536.50,543.75,540.00,539.25,176 808 195.00,2 285
22.01.2019,534.40,531.70,539.80,539.80,536.75,236 587 271.00,4 857
21.01.2019,535.00,532.40,539.10,533.00,535.10,113 243 812.00,2 440
18.01.2019,538.00,534.00,540.70,537.00,536.60,207 250 869.50,3 392
17.01.2019,537.30,531.45,544.20,540.00,537.40,219 940 230.00,4 417
16.01.2019,535.05,529.00,539.55,533.95,533.90,235 967 125.50,5 213
15.01.2019,537.55,536.50,540.90,536.50,538.85,149 509 131.00,2 640
14.01.2019,536.40,534.00,541.25,537.25,538.05,221 281 153.50,4 407
11.01.2019,539.05,532.50,541.60,541.60,538.50,265 022 312.50,5 340
10.01.2019,527.00,524.35,541.40,541.40,535.35,330 250 214.50,5 536
09.01.2019,512.15,512.15,527.50,527.50,522.50,201 167 027.00,4 128
08.01.2019,526.00,506.00,526.00,513.45,511.75,235 865 333.00,5 426
04.01.2019,532.55,525.00,534.90,528.65,530.15,182 783 093.50,3 237
03.01.2019,540.00,528.10,546.80,529.95,530.55,147 392 857.00,2 979
29.12.2018,539.95,535.10,539.95,539.90,538.70,18 987 401.50,1 114
28.12.2018,530.70,530.70,541.05,539.20,535.75,185 930 041.50,3 610
27.12.2018,522.85,514.40,538.00,529.85,530.45,266 619 412.50,5 402
26.12.2018,527.60,512.25,527.60,520.00,517.85,108 439 575.00,2 427
25.12.2018,536.00,520.90,537.45,521.90,527.20,86 761 991.50,2 354
24.12.2018,529.45,525.60,539.90,530.00,533.00,187 682 507.00,3 850
21.12.2018,516.10,514.20,530.00,530.00,525.75,584 050 630.50,5 142
20.12.2018,521.50,498.05,527.50,516.70,510.00,592 111 655.50,10 742
19.12.2018,504.80,504.80,521.35,517.55,514.40,407 130 224.00,6 277
18.12.2018,500.55,487.50,508.80,505.30,504.00,294 776 017.50,4 413
17.12.2018,499.50,494.50,504.55,502.45,500.90,132 109 636.50,2 831
14.12.2018,499.90,492.25,507.00,499.15,500.55,249 182 762.50,3 420
13.12.2018,490.05,487.50,504.45,499.90,498.60,255 072 579.00,4 260
12.12.2018,484.40,477.00,493.45,487.80,487.30,124 100 473.50,3 213
11.12.2018,502.45,482.55,504.75,487.35,493.20,379 178 612.50,8 178
10.12.2018,484.95,483.45,502.50,502.45,496.30,420 863 029.00,8 165
07.12.2018,476.50,475.35,486.80,484.75,483.85,204 191 659.50,3 309
06.12.2018,476.00,471.50,481.00,477.50,476.35,108 053 535.50,2 103
05.12.2018,470.20,469.00,478.85,478.00,474.25,179 354 457.00,2 529
04.12.2018,472.65,468.05,475.00,471.50,470.65,218 709 097.50,3 106
03.12.2018,482.75,466.00,487.50,469.55,475.55,401 506 430.00,9 290
30.11.2018,466.00,466.00,482.75,482.75,479.85,460 301 037.50,3 010
29.11.2018,468.80,466.55,473.85,470.40,469.90,186 454 163.00,4 099
28.11.2018,464.70,463.00,474.40,468.85,470.05,200 283 513.50,3 102
27.11.2018,470.90,467.50,477.15,470.00,471.35,305 898 205.50,6 159
26.11.2018,468.60,445.15,477.70,475.20,469.65,337 499 849.50,6 421
23.11.2018,466.00,455.50,474.90,473.20,465.55,198 204 945.00,4 432
22.11.2018,455.05,451.90,477.70,468.90,465.95,452 107 030.50,7 711
21.11.2018,440.10,438.60,458.90,455.00,449.85,350 036 856.50,5 433
20.11.2018,448.00,437.70,448.00,445.00,443.05,159 964 902.50,2 737
19.11.2018,432.25,430.70,448.50,448.00,441.95,241 142 264.50,4 246
16.11.2018,436.00,429.50,437.75,429.50,432.80,115 942 529.50,2 105
15.11.2018,440.00,432.95,443.00,432.95,439.45,205 257 799.50,3 247
14.11.2018,434.00,430.45,440.95,440.00,439.15,185 716 503.00,2 709
13.11.2018,431.15,428.30,437.00,432.35,434.85,115 273 607.50,1 795
12.11.2018,431.20,431.20,437.00,433.00,434.80,125 149 175.00,1 634
09.11.2018,422.55,421.90,435.60,435.60,429.70,167 903 621.00,2 606
08.11.2018,425.00,419.55,426.00,426.00,423.60,206 246 252.00,2 497
07.11.2018,422.50,415.20,425.85,424.70,423.25,273 641 760.00,4 090
06.11.2018,418.40,417.50,423.35,421.40,421.25,174 942 344.50,3 005
02.11.2018,415.00,415.00,420.05,418.50,418.15,130 310 932.00,1 918
01.11.2018,413.70,411.10,415.50,414.85,413.30,163 034 108.50,3 852
31.10.2018,410.50,407.60,415.20,415.20,412.80,190 908 105.00,2 508
30.10.2018,417.00,409.90,419.40,409.90,412.40,206 902 377.00,3 954
29.10.2018,413.70,411.20,422.00,420.00,419.80,143 553 734.00,2 110
26.10.2018,412.70,408.70,418.70,413.70,413.40,337 289 960.00,6 465
25.10.2018,413.00,413.00,426.20,418.00,420.80,278 170 690.00,4 148
24.10.2018,425.20,416.50,427.60,416.50,421.60,240 021 639.00,3 190
23.10.2018,421.40,412.50,432.90,423.90,421.50,185 600 724.00,3 326
22.10.2018,430.00,420.50,431.50,421.30,425.30,157 581 918.00,2 499
19.10.2018,432.70,427.00,436.10,430.00,432.00,277 414 207.00,2 857
18.10.2018,435.00,426.80,435.00,431.40,431.60,141 233 089.00,1 790
17.10.2018,421.90,421.80,435.00,435.00,429.10,245 155 174.00,2 972
16.10.2018,423.50,423.40,435.00,431.60,430.40,383 156 292.00,5 236
15.10.2018,420.60,420.40,425.00,420.40,423.10,138 972 179.00,2 017
12.10.2018,422.50,415.30,428.80,424.00,423.10,267 100 778.00,3 506
11.10.2018,408.50,406.00,424.90,422.20,418.30,313 141 168.00,4 274
10.10.2018,415.00,409.00,418.00,411.00,412.90,87 864 981.00,1 703
09.10.2018,414.20,413.10,418.00,414.00,415.40,72 417 573.00,1 213
08.10.2018,419.20,415.20,420.50,415.20,416.60,108 955 658.00,1 722
05.10.2018,417.00,411.10,419.40,415.00,415.60,145 371 284.00,1 715
04.10.2018,416.70,413.60,419.70,417.00,417.20,185 923 100.00,3 344
03.10.2018,415.00,414.90,423.60,418.00,420.30,264 636 857.00,5 561
02.10.2018,409.40,407.10,415.70,414.50,411.20,231 928 728.00,2 793
01.10.2018,410.70,407.20,412.90,409.00,409.00,91 097 107.00,1 697
28.09.2018,409.00,403.30,412.80,412.80,408.40,201 243 415.00,2 679
27.09.2018,405.00,401.40,409.40,409.40,406.50,129 690 553.00,1 750
26.09.2018,406.60,392.80,409.20,404.80,404.20,268 413 407.00,4 464
25.09.2018,407.90,405.30,408.50,405.30,407.10,302 881 485.00,4 924
24.09.2018,412.40,405.50,416.50,406.00,408.20,191 602 060.00,4 221
21.09.2018,407.70,407.00,412.90,412.20,410.20,474 745 800.00,2 626
20.09.2018,410.00,407.50,415.20,407.50,410.50,415 300 030.00,8 640
19.09.2018,412.70,407.70,413.20,408.90,410.40,232 692 097.00,5 228
18.09.2018,411.00,408.20,418.00,411.00,410.70,184 322 311.00,4 253
17.09.2018,415.60,405.40,416.60,410.50,411.30,191 403 752.00,3 913
14.09.2018,423.80,410.00,424.00,414.50,416.90,264 762 368.00,4 485
13.09.2018,430.00,420.20,432.60,423.30,423.60,192 817 608.00,3 420
12.09.2018,434.50,415.00,437.60,429.90,426.60,184 899 742.00,4 174
11.09.2018,433.10,429.60,437.00,435.00,433.90,130 932 193.00,1 905
10.09.2018,431.00,428.10,439.00,433.60,433.10,97 110 729.00,1 724
07.09.2018,435.80,426.60,437.30,430.80,432.50,115 677 728.00,2 442
06.09.2018,428.90,427.00,442.50,436.10,435.90,135 065 106.00,3 019
05.09.2018,429.10,427.80,434.90,428.90,430.80,163 530 676.00,2 862
04.09.2018,433.20,426.60,440.00,435.00,431.20,96 414 649.00,2 268
03.09.2018,435.40,434.00,440.80,436.70,436.40,101 617 369.00,1 584
31.08.2018,415.50,411.10,437.50,437.30,427.80,498 999 332.00,4 962
30.08.2018,425.00,411.30,426.60,414.90,419.50,171 836 808.00,3 609
29.08.2018,433.00,419.10,436.80,424.10,427.60,252 019 396.00,3 542
28.08.2018,440.00,429.00,443.00,433.70,434.50,199 636 421.00,4 105
27.08.2018,435.00,430.60,443.80,439.80,436.90,120 876 214.00,4 196
24.08.2018,425.00,418.00,439.70,439.30,426.70,212 087 610.00,3 670
23.08.2018,426.80,423.10,430.40,425.50,426.70,193 753 335.00,2 837
22.08.2018,419.70,416.70,426.90,426.80,422.10,137 654 038.00,2 367
21.08.2018,417.70,415.00,424.60,419.00,417.30,121 589 846.00,3 497
20.08.2018,409.60,409.60,424.00,420.80,418.10,108 027 108.00,2 428
17.08.2018,413.20,400.60,413.20,405.50,407.20,138 714 358.00,2 609
16.08.2018,416.60,409.10,419.90,411.60,414.00,113 000 984.00,2 130
15.08.2018,424.40,403.30,424.40,414.60,412.70,210 996 217.00,3 423
14.08.2018,420.00,413.00,423.00,422.00,419.70,162 527 668.00,3 541
13.08.2018,423.20,410.30,424.70,416.50,419.40,156 589 548.00,3 267
10.08.2018,419.90,402.10,432.30,421.40,423.20,511 686 441.00,8 184
09.08.2018,438.30,435.00,445.70,445.00,441.50,216 046 797.00,5 078
08.08.2018,448.60,435.00,449.00,438.30,440.40,211 096 871.00,2 979
07.08.2018,442.30,439.80,448.50,448.00,445.90,122 804 942.00,2 656
06.08.2018,435.20,430.50,442.50,442.50,438.60,66 631 513.00,1 668
03.08.2018,444.00,421.10,447.80,435.90,432.00,358 587 040.00,4 858
02.08.2018,438.00,435.40,447.00,444.20,443.50,269 018 034.00,4 035
01.08.2018,444.80,434.80,444.80,435.50,438.90,109 563 354.00,2 482
31.07.2018,439.50,428.80,446.90,446.90,440.60,138 884 951.00,2 347
30.07.2018,440.10,433.40,445.30,441.60,440.10,86 050 783.00,1 970
27.07.2018,443.00,438.70,449.90,447.80,445.40,188 401 496.00,3 693
26.07.2018,436.10,434.50,443.70,443.70,438.90,128 716 412.00,2 212
25.07.2018,422.40,418.30,439.00,436.10,432.80,165 503 766.00,3 154
24.07.2018,418.50,414.10,430.00,429.20,422.40,124 122 890.00,2 909
23.07.2018,409.30,408.90,416.60,414.20,411.10,72 920 306.00,1 188
20.07.2018,413.60,407.70,418.10,407.70,410.40,101 934 227.00,1 696
19.07.2018,420.30,412.00,422.00,414.90,416.70,71 739 119.00,1 633
18.07.2018,415.70,413.10,423.90,418.90,417.90,106 576 357.00,2 664
17.07.2018,419.90,402.00,419.90,413.70,412.70,76 363 452.00,2 036
16.07.2018,426.00,414.40,429.50,420.00,421.40,79 279 803.00,2 020
13.07.2018,417.90,415.80,426.00,426.00,421.60,132 123 942.00,1 824
12.07.2018,421.00,410.20,422.70,417.90,418.50,119 117 751.00,2 316
11.07.2018,420.70,418.70,427.40,422.60,422.40,138 423 687.00,2 642
10.07.2018,427.60,421.40,432.00,422.00,427.70,215 961 533.00,3 463
09.07.2018,419.60,419.00,428.00,427.60,426.30,111 522 808.00,2 400
06.07.2018,417.50,415.10,420.10,418.60,417.80,109 397 915.00,2 300
05.07.2018,412.00,410.60,419.20,419.20,414.80,110 150 877.00,2 534
04.07.2018,410.60,410.30,415.70,413.10,413.70,56 198 493.00,1 008
03.07.2018,417.00,407.90,418.20,412.30,411.10,130 843 111.00,1 764
02.07.2018,418.60,412.90,420.00,417.00,417.10,141 019 126.00,2 199
29.06.2018,411.20,401.20,420.60,420.60,412.00,250 014 112.00,9 498
28.06.2018,387.00,387.00,417.50,410.80,407.90,580 164 996.00,7 373
27.06.2018,391.00,387.00,394.00,388.00,390.90,117 113 591.00,1 680
26.06.2018,389.90,386.00,394.90,389.40,389.30,144 506 168.00,1 636
25.06.2018,387.30,386.20,390.90,389.00,389.10,84 780 936.00,1 937
22.06.2018,380.90,380.60,394.00,387.30,386.90,159 661 072.00,2 563
21.06.2018,395.80,380.60,395.80,380.60,386.00,233 933 130.00,3 456
20.06.2018,390.60,387.70,395.90,394.30,392.40,172 522 604.00,4 077
19.06.2018,385.80,382.20,392.90,389.00,386.00,199 706 127.00,3 866
18.06.2018,397.00,387.00,397.80,387.00,393.30,205 709 279.00,3 178
15.06.2018,387.00,387.00,397.90,397.90,393.30,305 262 806.00,2 136
14.06.2018,382.50,381.70,393.10,390.30,389.00,137 792 110.00,2 050
13.06.2018,385.00,383.30,388.00,384.50,386.10,127 680 565.00,2 437
11.06.2018,380.00,379.00,388.80,383.00,384.00,82 385 814.00,1 729
09.06.2018,382.50,380.00,383.40,381.00,381.30,25 052 151.00,931
08.06.2018,383.70,378.50,391.20,378.50,384.30,435 165 030.00,10 313
07.06.2018,393.90,390.90,399.30,394.10,394.90,369 543 133.00,5 427
06.06.2018,394.00,391.00,394.70,391.10,392.00,213 832 699.00,2 174
05.06.2018,394.10,391.90,395.50,394.00,393.60,174 133 190.00,2 343
04.06.2018,380.80,380.80,394.90,394.00,389.50,276 134 729.00,4 484
01.06.2018,376.10,376.10,386.10,380.00,382.40,358 003 277.00,8 018
31.05.2018,373.90,372.10,382.20,375.00,377.10,488 180 814.00,5 740
30.05.2018,374.50,372.50,379.90,372.50,376.60,216 241 138.00,4 229
29.05.2018,378.70,373.10,382.00,375.50,376.90,253 456 948.00,4 417
28.05.2018,373.90,373.40,379.60,378.50,377.10,51 351 352.00,1 129
25.05.2018,377.50,372.10,377.50,372.80,374.00,140 876 179.00,2 884
24.05.2018,371.70,371.50,375.70,373.70,373.50,142 453 687.00,2 607
23.05.2018,376.50,370.10,379.60,371.20,374.80,288 341 282.00,4 033
22.05.2018,377.70,370.30,377.70,373.80,373.10,303 345 920.00,4 998
21.05.2018,374.10,372.10,378.90,373.90,374.80,224 927 358.00,3 445
18.05.2018,370.00,369.60,376.00,373.00,373.10,123 103 833.00,2 336
17.05.2018,372.10,368.50,376.00,368.80,372.20,256 834 577.00,15 922
16.05.2018,372.40,370.50,381.10,371.00,375.80,162 582 902.00,3 902
15.05.2018,385.00,373.70,386.80,373.70,379.90,226 507 890.00,4 366
14.05.2018,388.40,381.00,388.50,388.50,384.60,175 110 224.00,4 062
11.05.2018,393.50,385.70,393.90,386.80,388.70,236 117 263.00,3 190
10.05.2018,394.50,386.20,397.90,392.00,390.40,186 004 538.00,4 741
08.05.2018,396.00,389.00,396.00,394.00,392.10,172 040 056.00,2 787
07.05.2018,397.30,396.90,403.80,397.60,400.00,138 462 129.00,2 632
04.05.2018,388.10,387.50,396.90,395.50,393.60,121 030 145.00,2 330
03.05.2018,389.60,385.00,394.20,386.30,391.10,189 286 851.00,2 896
02.05.2018,398.20,385.00,398.90,385.00,392.00,216 760 509.00,3 545
30.04.2018,395.00,392.90,402.00,399.50,398.40,85 655 254.00,1 295
28.04.2018,393.70,391.10,396.10,394.60,393.60,18 320 135.00,816
27.04.2018,393.00,392.90,399.90,393.70,396.10,109 768 333.00,2 175
26.04.2018,395.00,390.50,399.90,392.00,395.80,152 512 352.00,3 218
25.04.2018,388.60,380.60,394.90,394.70,389.20,160 513 497.00,3 101
24.04.2018,388.00,384.00,402.00,390.60,395.60,362 823 895.00,5 915
23.04.2018,381.50,370.90,390.00,390.00,380.30,358 804 531.00,6 724
20.04.2018,376.90,375.10,379.90,379.00,377.80,124 054 196.00,2 447
19.04.2018,376.90,372.70,381.20,377.50,375.90,312 865 241.00,6 048
18.04.2018,365.10,364.20,390.00,371.80,373.30,1 072 636 035.00,16 149
17.04.2018,357.00,357.00,366.80,365.70,362.40,312 281 128.00,6 120
16.04.2018,351.20,343.50,365.60,354.10,358.40,248 866 278.00,7 642
13.04.2018,360.50,351.40,364.50,355.00,357.20,318 374 446.00,8 257
12.04.2018,366.60,355.10,370.30,359.90,360.70,904 138 217.00,11 971
11.04.2018,370.10,358.20,387.60,358.50,368.80,459 905 440.00,9 064
10.04.2018,354.80,333.40,371.60,365.00,361.60,714 763 435.00,13 988
09.04.2018,439.00,320.80,439.40,356.10,379.10,1 347 774 392.00,22 798
06.04.2018,451.20,432.50,452.50,435.90,440.90,344 057 208.00,4 229
05.04.2018,448.60,448.30,455.70,449.70,450.90,260 248 513.00,3 921
04.04.2018,451.20,447.10,452.60,447.50,449.50,177 341 692.00,2 318
03.04.2018,440.80,440.40,451.40,451.40,448.60,98 532 073.00,1 441
02.04.2018,453.10,438.70,454.50,438.70,447.90,69 671 733.00,1 171
