Date,Open,Low,High,Close,Avg,Volume,Count
01.03.2023,158.00,157.99,164.56,164.50,162.17,10 984 803 563.60,161 635
28.02.2023,156.49,155.56,158.09,157.66,156.83,2 891 641 712.60,65 005
27.02.2023,153.90,153.50,157.30,156.34,155.88,2 670 360 571.40,63 454
24.02.2023,155.53,153.72,156.98,154.22,155.08,1 547 378 406.10,42 056
22.02.2023,154.89,153.50,156.40,155.31,154.97,1 806 072 363.00,44 537
21.02.2023,153.61,153.61,156.43,154.97,155.18,3 320 203 737.10,62 025
20.02.2023,153.62,151.62,154.30,153.24,152.77,2 339 971 352.40,61 894
17.02.2023,153.40,152.83,155.08,153.62,153.94,2 041 943 661.30,46 431
16.02.2023,154.01,151.62,154.50,153.56,153.07,2 652 065 953.50,61 756
15.02.2023,156.05,150.60,156.07,153.09,154.19,4 250 342 138.50,109 199
14.02.2023,157.90,155.13,158.10,156.52,156.68,2 916 539 344.50,75 546
13.02.2023,159.47,158.00,159.47,158.01,158.39,1 808 640 473.50,49 934
10.02.2023,159.07,158.32,159.46,158.68,158.71,1 567 193 270.80,38 975
09.02.2023,158.50,157.60,160.44,159.19,159.27,4 405 526 876.10,78 359
