Date,Open,Low,High,Close,Avg,Volume,Count
02.09.2020,228.56,220.85,228.75,222.57,224.15,17 450 608 746.80,112 828
01.09.2020,226.70,226.01,227.97,227.64,226.98,8 522 787 144.60,49 030
31.08.2020,227.00,225.00,229.71,226.10,226.92,14 071 432 716.60,68 212
28.08.2020,227.00,225.19,228.10,226.30,226.57,9 232 857 392.90,54 130
27.08.2020,227.87,225.60,229.98,226.23,227.58,11 614 048 552.00,67 018
26.08.2020,228.30,224.70,229.40,227.80,226.86,17 191 544 879.40,103 050
25.08.2020,232.30,226.90,232.97,228.08,229.22,13 519 382 620.30,102 789
24.08.2020,232.50,230.20,233.70,231.81,232.24,10 345 016 893.40,72 387
21.08.2020,233.30,227.35,236.50,231.22,231.59,32 170 258 945.30,197 307
20.08.2020,238.44,230.33,238.51,232.48,233.76,27 336 230 596.30,134 716
19.08.2020,235.85,235.19,240.75,239.40,238.75,9 128 470 275.90,55 535
18.08.2020,236.88,235.69,239.83,236.30,237.40,8 728 086 345.30,50 422
17.08.2020,240.80,234.50,242.35,237.80,238.65,18 405 007 815.50,91 888
14.08.2020,242.00,238.47,242.22,239.99,239.61,10 611 904 575.60,58 944
13.08.2020,242.20,238.57,244.04,241.39,241.32,20 686 038 715.60,102 654
12.08.2020,233.12,233.03,242.50,242.40,238.43,24 086 554 332.30,126 721
11.08.2020,226.43,226.21,234.73,232.65,230.87,18 902 363 280.70,101 812
10.08.2020,227.96,224.51,228.70,225.99,226.14,9 962 969 926.10,49 216
07.08.2020,225.00,224.46,227.60,227.28,226.17,8 061 489 862.10,41 075
06.08.2020,226.75,224.35,227.43,226.00,225.68,6 809 387 259.60,39 489
05.08.2020,228.15,224.31,229.17,226.40,226.89,12 407 833 226.20,66 729
04.08.2020,227.39,225.63,228.85,227.16,227.12,9 543 108 136.40,62 139
03.08.2020,222.27,221.30,228.36,226.72,225.61,14 649 607 184.90,84 085
31.07.2020,218.19,217.43,221.98,221.57,220.17,13 146 468 815.50,74 837
30.07.2020,218.71,215.34,218.88,218.15,217.27,11 138 328 730.90,69 320
29.07.2020,215.89,215.63,219.18,219.18,217.82,9 005 920 588.00,52 559
28.07.2020,216.81,215.25,217.42,215.53,216.14,5 319 231 657.00,35 627
27.07.2020,216.70,215.15,218.38,216.90,216.86,8 311 636 142.20,49 284
24.07.2020,214.80,197.73,217.41,215.97,215.09,11 521 604 596.70,58 313
23.07.2020,217.50,215.00,219.28,215.41,217.71,9 454 102 078.50,53 964
22.07.2020,215.98,213.56,217.65,216.71,215.79,10 466 477 036.80,53 896
21.07.2020,215.00,214.38,219.10,215.73,217.27,16 436 006 752.10,86 200
20.07.2020,210.27,209.08,214.48,213.89,211.40,9 408 789 104.00,53 083
17.07.2020,211.69,209.86,212.18,210.81,210.89,7 621 648 287.80,40 240
16.07.2020,209.66,208.63,212.60,211.35,210.67,8 222 468 883.20,45 884
15.07.2020,210.29,207.65,211.80,211.09,209.83,10 392 614 438.10,53 795
14.07.2020,208.38,205.70,209.58,209.50,207.08,13 674 397 301.50,63 563
13.07.2020,213.87,208.11,214.20,208.39,211.09,10 836 025 409.70,52 815
10.07.2020,207.51,206.57,212.60,212.28,209.12,10 603 240 360.50,52 160
09.07.2020,210.70,208.10,211.70,209.11,209.90,9 485 167 255.30,52 799
08.07.2020,210.80,209.30,212.29,210.97,210.59,8 859 053 776.10,53 610
07.07.2020,213.00,210.51,214.23,210.53,212.04,9 483 841 870.20,60 099
06.07.2020,212.97,212.94,216.79,214.61,214.86,11 914 952 236.60,65 350
03.07.2020,210.00,209.00,211.97,210.95,210.32,10 651 660 815.10,57 980
02.07.2020,205.00,204.28,210.15,209.60,208.11,15 895 629 292.00,78 824
30.06.2020,205.70,202.36,206.00,203.22,203.63,8 909 592 214.00,64 050
29.06.2020,201.00,200.97,205.86,205.80,203.70,8 775 787 315.90,56 294
26.06.2020,206.97,201.76,207.50,203.15,204.24,9 536 233 746.00,58 863
25.06.2020,201.00,200.75,207.00,206.92,203.34,14 541 271 980.80,84 366
23.06.2020,207.70,206.43,209.74,207.30,208.23,11 137 767 479.70,65 289
22.06.2020,206.70,204.28,207.95,206.40,205.82,12 074 076 979.80,70 588
19.06.2020,205.44,204.55,209.20,207.00,207.27,15 554 563 362.60,66 084
18.06.2020,207.80,202.72,208.10,203.77,204.74,14 802 264 834.60,83 605
17.06.2020,208.52,206.94,210.35,208.14,208.61,11 802 788 689.20,82 123
16.06.2020,210.28,207.52,212.19,207.76,210.05,13 980 584 331.20,81 903
15.06.2020,205.07,202.30,207.85,207.32,204.96,15 576 971 155.00,81 881
11.06.2020,208.91,206.01,209.24,208.35,207.40,14 524 836 992.80,79 185
10.06.2020,217.00,211.82,217.58,212.53,213.96,19 662 728 515.90,95 253
09.06.2020,221.13,215.44,221.88,217.23,217.53,15 045 754 084.50,78 613
08.06.2020,219.80,217.45,223.15,220.30,220.34,19 572 072 820.00,95 436
05.06.2020,215.13,213.60,219.93,219.10,216.87,19 225 352 020.30,93 133
04.06.2020,220.67,212.55,221.00,213.10,216.22,26 485 488 602.20,128 251
03.06.2020,214.00,213.51,221.92,221.50,217.51,31 549 092 543.70,150 831
02.06.2020,204.67,204.00,212.00,212.00,207.91,24 295 154 365.50,117 650
01.06.2020,203.10,201.81,205.93,203.66,203.72,13 373 648 341.90,72 076
29.05.2020,204.11,199.17,204.40,200.50,201.26,21 465 081 835.50,110 597
28.05.2020,199.31,198.40,205.00,205.00,202.04,23 677 616 148.10,122 154
27.05.2020,194.00,193.32,198.97,198.51,196.95,22 860 566 656.30,142 539
26.05.2020,193.00,192.11,196.10,194.00,194.30,15 409 981 368.90,88 425
25.05.2020,189.62,188.80,191.31,191.00,189.88,4 393 812 737.80,37 132
22.05.2020,190.97,188.60,191.25,188.90,189.78,10 819 219 615.20,66 558
21.05.2020,194.00,191.50,196.31,192.40,193.86,15 420 063 130.00,89 016
20.05.2020,188.49,186.60,193.98,193.98,190.84,17 813 722 381.10,102 681
19.05.2020,190.37,186.80,192.55,189.00,189.45,19 951 575 701.70,130 284
18.05.2020,186.33,185.40,190.00,188.93,187.45,14 534 902 238.50,93 568
15.05.2020,186.13,183.33,186.78,183.85,184.95,11 680 811 618.50,86 623
14.05.2020,186.50,183.50,188.20,183.81,185.59,14 231 605 183.40,114 780
13.05.2020,190.05,186.66,190.60,187.31,188.46,11 961 690 830.50,98 011
12.05.2020,193.30,191.20,198.00,191.40,193.18,13 070 048 549.50,93 600
08.05.2020,196.00,194.60,196.25,196.02,195.59,6 617 841 364.80,39 814
07.05.2020,196.00,195.06,198.15,195.51,196.50,11 343 545 876.30,63 887
06.05.2020,195.00,194.30,197.23,195.70,195.87,9 707 394 359.80,65 527
05.05.2020,195.51,194.00,196.46,194.75,195.08,6 913 652 876.10,50 142
04.05.2020,195.68,193.26,195.68,193.69,194.27,10 956 456 919.70,60 764
30.04.2020,196.51,195.46,199.70,197.25,197.35,17 208 241 261.60,98 511
29.04.2020,194.46,192.86,195.80,195.80,194.43,13 579 539 158.70,83 828
28.04.2020,188.50,188.17,194.22,192.80,191.63,15 058 997 718.50,90 046
27.04.2020,189.98,188.43,190.50,188.90,189.44,8 280 718 574.00,61 386
24.04.2020,189.73,187.70,191.65,188.91,189.31,10 472 460 449.30,71 027
23.04.2020,191.99,188.68,192.50,190.94,190.77,11 973 068 616.30,70 216
22.04.2020,185.01,184.50,191.94,190.20,189.01,14 254 131 865.60,94 716
21.04.2020,185.54,183.65,187.50,186.05,185.71,17 514 787 767.50,123 116
20.04.2020,190.60,187.31,192.23,189.32,189.50,11 794 682 206.40,82 516
17.04.2020,192.50,188.28,192.70,191.80,190.80,13 685 370 762.70,93 108
16.04.2020,187.22,183.53,191.67,188.50,188.65,20 595 306 653.40,122 247
15.04.2020,196.00,186.06,196.25,186.07,190.20,18 686 028 932.70,125 258
14.04.2020,199.99,196.10,202.85,197.37,199.82,16 029 896 035.50,102 408
13.04.2020,202.00,197.32,202.16,198.26,198.93,8 212 681 043.40,65 329
10.04.2020,201.85,200.70,202.75,201.99,201.69,5 800 209 935.80,48 086
09.04.2020,202.40,199.30,205.44,203.61,202.95,22 320 788 796.10,140 586
08.04.2020,196.02,195.12,200.29,200.29,197.67,17 786 713 217.20,115 923
07.04.2020,193.02,193.02,200.54,197.63,197.47,27 136 161 533.10,156 716
06.04.2020,187.52,186.42,192.02,190.70,188.83,14 704 004 415.60,91 148
03.04.2020,186.60,184.28,187.49,185.64,185.60,17 235 065 518.90,116 437
02.04.2020,188.30,182.00,189.90,186.95,186.02,23 370 357 267.70,138 344
01.04.2020,183.20,182.00,185.47,184.78,184.21,14 152 323 782.70,82 314
31.03.2020,186.00,184.25,188.77,187.21,186.56,21 273 110 563.50,118 532
30.03.2020,177.00,174.90,183.20,183.00,180.04,16 984 102 870.20,120 948
27.03.2020,188.05,180.17,188.97,180.38,183.69,20 992 083 168.90,126 637
26.03.2020,187.69,182.80,191.20,188.07,186.31,20 794 391 118.50,124 294
25.03.2020,196.38,182.32,201.00,188.08,191.68,36 047 953 308.70,211 090
24.03.2020,193.30,189.10,195.00,192.64,192.06,20 144 255 967.30,107 704
23.03.2020,188.00,182.10,190.99,183.37,186.16,29 394 019 795.50,172 838
20.03.2020,198.62,192.05,201.86,195.69,197.22,33 910 158 314.10,172 823
19.03.2020,178.50,173.06,190.15,189.51,184.10,34 507 099 921.00,196 708
18.03.2020,179.00,172.15,182.20,174.27,177.02,27 438 559 396.00,178 058
17.03.2020,195.00,183.80,204.78,184.01,190.81,35 464 807 282.50,224 816
16.03.2020,194.00,186.00,196.70,195.85,192.03,33 666 532 718.20,222 173
13.03.2020,175.00,174.30,199.52,198.60,191.80,50 544 254 562.80,270 713
12.03.2020,185.15,173.14,187.87,175.91,180.03,36 046 724 940.50,251 307
11.03.2020,202.00,192.05,204.33,194.53,197.85,27 368 963 511.90,183 028
10.03.2020,197.99,184.86,212.74,201.20,201.89,49 385 427 971.30,277 615
06.03.2020,228.00,216.67,229.20,219.99,221.34,23 140 953 935.20,142 976
05.03.2020,237.00,230.64,238.72,232.33,233.99,13 513 098 997.10,76 422
04.03.2020,234.13,232.62,236.70,235.27,234.70,12 738 292 785.50,74 640
03.03.2020,233.00,232.28,239.00,236.63,235.44,19 701 417 822.10,124 296
02.03.2020,238.93,218.86,241.00,228.17,231.53,23 615 359 168.50,149 809
28.02.2020,235.00,231.00,239.00,233.36,234.71,29 251 063 939.30,148 091
27.02.2020,247.50,242.00,248.98,242.88,245.34,14 319 544 942.10,84 306
26.02.2020,244.75,243.22,251.21,250.80,246.83,16 725 115 407.70,91 809
25.02.2020,247.98,245.17,249.00,245.19,247.01,10 141 332 087.80,60 675
21.02.2020,248.35,247.24,251.49,250.80,249.49,6 926 578 151.60,40 356
20.02.2020,250.03,249.13,252.17,250.15,250.80,7 704 063 757.80,41 332
19.02.2020,250.37,247.95,250.68,249.70,249.51,6 443 504 841.50,43 310
18.02.2020,250.07,247.57,250.44,249.20,248.98,9 054 245 995.60,53 404
17.02.2020,252.50,250.13,253.10,251.36,251.15,6 638 009 387.00,42 998
14.02.2020,254.40,251.40,254.40,251.75,252.49,7 579 007 855.00,54 205
13.02.2020,253.62,252.50,255.18,253.89,253.56,9 330 690 588.20,48 243
12.02.2020,255.40,252.31,255.49,254.50,254.22,13 352 013 912.80,70 189
11.02.2020,253.75,253.00,259.77,254.50,256.57,20 381 955 261.50,91 551
10.02.2020,254.55,252.07,255.73,252.26,253.53,8 929 308 973.10,48 108
07.02.2020,253.10,248.73,254.30,254.30,251.82,12 648 688 569.60,66 138
06.02.2020,256.50,251.86,258.00,252.11,254.50,11 136 393 777.00,75 072
05.02.2020,255.89,253.14,257.66,255.20,255.98,12 992 756 159.80,62 682
04.02.2020,255.30,252.90,257.38,255.40,254.95,12 693 855 069.80,72 310
03.02.2020,251.80,251.10,254.96,253.99,253.44,13 363 918 755.60,65 223
31.01.2020,258.50,252.17,259.20,252.20,255.62,12 249 844 290.70,56 369
30.01.2020,258.00,255.27,258.69,257.31,257.08,8 167 114 682.70,44 014
29.01.2020,258.40,257.61,261.57,259.94,259.59,9 099 376 950.80,49 133
28.01.2020,257.00,254.10,258.84,257.70,256.88,12 365 444 789.10,55 157
27.01.2020,261.00,255.32,262.10,255.32,258.13,14 583 044 307.90,75 959
24.01.2020,264.50,264.21,267.50,265.49,265.65,7 262 832 432.30,37 322
23.01.2020,264.64,262.24,266.89,263.73,264.94,10 758 037 619.60,58 480
22.01.2020,268.72,265.50,270.80,266.54,268.01,11 869 000 221.90,61 711
21.01.2020,265.50,263.02,268.90,268.06,265.65,10 116 243 295.70,59 868
20.01.2020,263.20,261.80,266.97,266.28,264.82,7 891 039 716.60,44 864
17.01.2020,258.20,257.75,262.82,262.50,261.19,11 730 973 230.70,55 947
16.01.2020,257.11,256.10,259.51,257.51,257.59,10 367 670 370.10,48 972
15.01.2020,258.49,254.21,258.91,256.31,256.51,12 662 149 878.70,63 491
14.01.2020,262.50,258.62,263.22,259.05,260.35,8 103 825 686.40,48 745
13.01.2020,258.30,257.15,262.40,262.40,259.84,6 763 004 038.10,39 162
10.01.2020,257.86,256.88,259.25,258.19,258.05,4 864 405 366.30,28 908
09.01.2020,259.40,257.01,261.76,257.99,259.23,9 936 032 087.90,49 305
08.01.2020,253.57,253.03,259.15,259.15,256.88,10 485 882 097.90,54 429
06.01.2020,254.75,251.40,254.84,253.90,252.64,5 646 009 935.80,34 925
03.01.2020,255.99,253.70,258.19,255.00,255.62,9 186 954 153.30,46 192
30.12.2019,252.10,250.73,256.00,254.75,253.96,10 961 170 255.50,61 999
27.12.2019,248.55,248.55,252.95,252.06,250.72,8 068 666 071.00,46 236
26.12.2019,248.20,246.71,249.24,248.24,247.97,3 220 751 527.70,25 963
25.12.2019,248.99,247.11,249.30,248.04,248.06,1 964 919 964.30,17 493
24.12.2019,248.80,247.27,249.89,248.67,248.68,5 237 753 854.00,36 221
23.12.2019,244.71,244.07,249.19,248.80,246.79,5 921 982 333.90,34 811
20.12.2019,244.60,243.72,245.40,244.71,244.54,8 059 444 818.50,36 001
19.12.2019,246.20,243.10,248.40,244.00,245.63,14 726 176 097.40,92 181
18.12.2019,241.30,240.36,246.25,246.20,243.91,13 601 102 505.00,71 376
17.12.2019,241.80,241.00,242.96,241.60,241.93,8 187 207 941.90,51 598
16.12.2019,242.48,240.13,242.48,241.45,241.44,6 186 560 505.60,44 544
13.12.2019,242.00,241.10,243.25,241.21,242.02,8 026 327 875.70,51 995
12.12.2019,242.00,240.09,242.30,241.05,241.36,8 731 397 281.80,48 040
11.12.2019,237.81,237.70,241.23,240.32,240.27,10 615 315 272.40,59 310
10.12.2019,236.60,236.00,239.29,237.91,238.02,8 592 139 689.90,52 456
09.12.2019,235.50,234.30,237.50,237.04,236.17,7 503 116 033.10,46 883
06.12.2019,232.00,231.55,235.14,235.14,233.64,7 778 177 668.90,38 931
05.12.2019,231.89,229.03,232.15,231.71,230.64,5 353 284 865.80,39 237
04.12.2019,230.72,229.50,232.24,231.59,231.19,5 621 456 642.90,33 877
03.12.2019,233.49,230.13,234.06,230.66,231.61,6 181 173 482.90,43 738
02.12.2019,234.59,233.00,236.37,233.77,234.71,6 622 698 810.40,47 616
29.11.2019,234.65,231.97,235.14,233.98,233.41,6 370 485 392.47,35 559
28.11.2019,234.20,233.10,235.50,235.20,234.37,4 418 997 771.40,30 305
27.11.2019,235.26,233.51,236.45,234.22,234.94,5 141 770 254.60,36 475
26.11.2019,238.08,234.35,238.10,235.00,235.53,13 740 719 377.80,61 623
25.11.2019,238.68,237.21,239.75,237.98,238.26,4 183 426 976.60,27 548
22.11.2019,236.59,236.53,240.19,238.13,238.32,8 001 650 684.80,43 464
21.11.2019,237.44,235.80,238.00,237.15,236.77,5 837 423 118.40,35 890
20.11.2019,238.60,237.10,240.20,237.78,238.23,6 694 803 575.48,34 481
19.11.2019,237.60,237.20,239.82,239.25,238.82,6 958 569 276.10,33 610
18.11.2019,240.57,236.36,241.23,237.45,238.50,7 861 677 877.70,45 484
15.11.2019,237.90,236.45,240.18,240.00,238.58,7 323 638 859.00,42 575
14.11.2019,237.62,236.82,239.13,237.50,237.71,8 160 757 018.10,43 168
13.11.2019,238.91,235.81,239.57,237.21,237.63,7 473 242 462.40,46 008
12.11.2019,241.90,239.50,243.74,239.87,241.87,8 593 484 637.90,56 045
11.11.2019,239.00,238.31,242.40,241.50,240.91,6 540 564 864.30,46 876
08.11.2019,241.42,238.70,241.68,240.17,240.18,7 342 414 951.40,45 038
07.11.2019,238.11,237.71,242.95,242.50,241.21,10 779 450 937.40,61 932
06.11.2019,238.42,236.52,239.02,239.02,238.03,7 952 301 153.20,46 517
05.11.2019,239.60,236.70,240.98,238.53,238.46,10 418 811 901.40,54 350
01.11.2019,235.35,232.80,236.74,236.40,235.05,9 220 837 088.00,50 296
31.10.2019,240.70,234.01,242.00,234.89,237.62,14 333 282 167.90,75 618
30.10.2019,239.69,237.85,242.20,239.51,240.26,10 474 892 277.30,49 757
29.10.2019,237.10,236.00,240.20,240.11,238.55,9 899 718 643.90,48 606
28.10.2019,240.50,235.25,242.33,237.03,239.51,9 353 118 338.70,53 269
25.10.2019,242.52,237.85,242.77,240.00,239.43,11 925 787 951.50,59 926
24.10.2019,239.63,239.06,242.78,242.78,240.92,9 729 515 862.30,53 841
23.10.2019,239.20,237.76,240.18,239.57,238.84,8 284 294 958.20,42 764
22.10.2019,235.02,235.00,239.77,239.77,237.38,9 566 243 389.40,45 240
21.10.2019,236.00,234.04,236.88,234.94,235.18,6 692 570 441.00,33 887
18.10.2019,233.20,232.80,236.03,235.55,234.85,10 035 121 583.60,52 365
17.10.2019,230.70,230.52,233.50,233.50,232.09,10 678 748 294.10,46 445
16.10.2019,229.05,229.05,231.20,231.00,230.53,9 040 056 309.40,36 066
15.10.2019,228.78,227.00,229.88,229.40,228.51,7 029 712 997.70,36 093
14.10.2019,230.29,227.82,230.67,228.40,229.09,7 933 452 937.80,40 473
11.10.2019,229.50,228.97,231.20,230.31,230.13,8 629 478 331.80,47 081
10.10.2019,227.89,225.62,228.94,228.50,227.12,7 209 859 162.80,40 560
09.10.2019,226.03,225.52,229.00,227.70,227.68,9 041 797 336.50,46 418
08.10.2019,227.77,225.15,228.18,226.03,226.29,7 019 727 197.20,42 879
07.10.2019,223.13,222.41,227.80,227.55,225.48,9 055 294 553.10,49 689
04.10.2019,224.90,221.87,226.06,222.76,224.34,7 235 029 408.30,48 170
03.10.2019,223.60,222.61,225.64,224.08,224.35,8 607 791 413.80,59 942
02.10.2019,226.05,223.03,226.63,223.50,224.47,9 527 050 503.50,58 524
01.10.2019,227.55,226.49,229.56,226.49,228.09,6 813 487 722.80,35 985
30.09.2019,228.50,226.05,229.00,227.71,227.43,6 876 686 920.80,43 008
27.09.2019,229.20,228.05,229.96,228.05,228.98,4 135 961 998.50,27 733
26.09.2019,228.21,227.71,230.90,229.09,229.46,7 512 555 857.80,43 086
25.09.2019,226.50,225.30,228.30,228.09,226.78,8 611 835 756.00,46 485
24.09.2019,230.00,227.11,231.99,227.50,229.72,9 983 009 089.10,54 694
23.09.2019,231.70,229.05,232.17,229.70,230.11,6 489 165 111.70,35 148
20.09.2019,235.00,230.72,235.50,232.00,232.22,9 441 330 190.60,46 685
19.09.2019,234.86,233.12,235.49,234.98,234.47,9 253 607 411.20,49 194
18.09.2019,235.80,234.45,236.45,235.30,235.46,6 027 760 806.60,30 680
17.09.2019,235.22,233.99,237.20,235.89,235.40,13 128 176 200.80,56 032
16.09.2019,235.00,233.20,235.53,235.32,234.77,9 297 132 269.80,42 453
13.09.2019,234.12,231.91,235.00,233.00,233.39,5 399 891 672.40,30 059
12.09.2019,234.90,232.81,235.42,234.57,234.22,9 129 512 191.00,47 085
11.09.2019,233.49,232.62,235.90,234.72,234.43,9 838 958 451.70,53 771
10.09.2019,228.50,227.10,235.23,233.30,231.84,14 147 876 036.10,73 298
09.09.2019,229.88,227.61,230.87,229.00,229.07,5 223 139 337.50,30 025
06.09.2019,231.00,228.36,231.20,229.02,229.63,8 712 649 385.20,45 452
05.09.2019,229.50,228.36,230.93,230.79,229.75,12 614 181 988.30,59 188
04.09.2019,225.30,224.69,227.50,227.10,226.08,9 419 148 686.70,48 847
03.09.2019,225.95,222.05,226.25,224.00,223.69,9 975 875 870.00,52 110
02.09.2019,224.10,223.41,227.84,226.68,226.28,8 811 801 767.00,51 078
30.08.2019,221.94,221.21,225.20,224.20,223.85,13 024 846 001.00,68 682
29.08.2019,218.49,218.05,221.50,221.50,220.27,7 907 146 900.30,41 584
28.08.2019,218.07,217.18,219.08,218.30,218.14,6 609 291 772.30,39 552
27.08.2019,218.95,215.61,219.05,217.89,217.55,11 169 112 379.10,51 258
26.08.2019,217.50,216.53,219.64,218.50,218.42,7 702 639 286.00,43 578
23.08.2019,220.20,217.86,223.10,219.50,220.15,12 078 559 894.80,57 582
22.08.2019,218.21,217.35,220.40,219.50,219.05,10 023 740 283.80,54 950
21.08.2019,216.97,215.80,219.50,218.62,218.11,9 367 396 845.40,53 904
20.08.2019,217.75,215.53,219.23,216.00,217.16,8 038 759 907.70,48 881
19.08.2019,217.00,214.06,218.20,217.40,216.35,8 175 727 934.70,51 656
16.08.2019,215.90,213.91,216.75,215.05,215.30,8 278 137 161.10,49 817
15.08.2019,218.50,212.88,218.94,214.59,215.47,14 720 511 306.40,86 369
14.08.2019,224.10,216.60,224.25,217.11,219.76,11 432 328 998.10,71 369
13.08.2019,221.31,220.07,225.75,223.18,223.12,10 426 580 466.80,57 329
12.08.2019,222.38,219.74,222.99,222.30,221.44,6 376 561 167.90,45 341
09.08.2019,224.05,220.67,224.36,220.67,222.45,7 008 035 302.40,46 712
08.08.2019,224.60,223.18,225.90,223.93,224.55,7 020 281 496.80,39 201
07.08.2019,225.85,221.90,227.60,222.25,224.42,11 134 426 036.80,59 318
06.08.2019,222.82,222.30,226.88,226.01,225.27,10 994 183 243.50,53 572
05.08.2019,219.72,219.45,224.00,222.24,222.44,10 951 329 795.70,63 889
02.08.2019,224.91,220.30,226.88,220.81,223.59,21 280 123 470.10,110 993
01.08.2019,232.15,228.50,232.46,229.50,230.02,12 919 414 343.60,77 169
31.07.2019,237.50,233.11,237.55,233.49,235.47,11 973 417 433.70,56 556
30.07.2019,233.03,231.13,236.00,236.00,233.42,8 134 664 540.20,48 636
29.07.2019,230.75,230.18,233.74,232.80,232.30,4 268 129 902.10,28 597
26.07.2019,232.40,230.25,233.99,230.55,232.11,6 015 905 213.40,38 837
25.07.2019,230.00,229.02,234.65,232.90,232.44,7 688 444 437.30,42 521
24.07.2019,233.70,229.90,234.00,230.65,232.25,6 355 386 841.40,37 575
23.07.2019,230.50,228.52,232.83,232.48,231.05,8 401 389 505.70,43 681
22.07.2019,233.00,228.57,233.98,230.35,231.46,8 783 436 642.40,53 685
19.07.2019,236.34,232.32,237.93,232.85,235.03,8 156 962 941.60,46 965
18.07.2019,234.00,233.50,236.40,234.78,235.17,5 421 952 289.00,32 303
17.07.2019,234.32,233.50,238.04,234.63,236.10,7 916 484 903.50,50 156
16.07.2019,234.68,232.25,235.30,234.75,233.82,8 469 613 947.20,52 305
15.07.2019,237.90,234.23,238.59,235.27,236.64,10 665 554 228.30,58 706
12.07.2019,241.29,236.37,241.50,237.02,237.88,11 344 428 895.70,57 660
11.07.2019,244.50,240.17,244.97,241.30,242.31,8 036 941 218.60,45 255
10.07.2019,243.10,242.01,245.50,243.76,243.86,10 143 952 505.10,53 216
09.07.2019,243.00,241.87,243.70,242.74,242.75,6 403 927 430.20,36 501
08.07.2019,242.13,240.68,243.30,243.30,241.97,6 925 195 477.30,36 873
05.07.2019,242.91,241.61,243.50,242.83,242.55,6 760 464 589.70,32 325
04.07.2019,241.97,240.81,243.00,242.82,242.16,6 130 734 609.10,33 790
03.07.2019,241.00,240.17,243.70,241.51,242.25,7 929 120 480.60,40 294
02.07.2019,242.51,239.70,242.74,241.20,240.84,6 901 074 274.50,39 578
01.07.2019,240.98,240.21,243.90,242.98,242.36,12 301 680 169.70,64 685
28.06.2019,240.00,237.87,241.23,238.55,239.56,8 019 259 126.70,44 355
27.06.2019,240.42,238.30,242.44,240.50,240.30,11 575 918 707.90,60 863
26.06.2019,236.80,235.81,241.37,240.59,239.24,9 514 391 310.90,54 539
25.06.2019,238.98,234.20,239.20,236.70,235.91,9 093 981 303.50,51 912
24.06.2019,239.06,238.42,240.75,239.09,239.62,6 643 127 409.00,36 124
21.06.2019,243.00,237.56,243.90,238.02,239.93,14 653 104 042.30,64 581
20.06.2019,242.00,241.40,244.99,244.10,243.64,15 689 087 753.20,72 919
19.06.2019,242.95,238.70,242.95,240.40,240.29,8 156 899 462.10,45 934
18.06.2019,237.25,236.36,241.99,241.80,239.11,11 711 253 494.00,64 748
17.06.2019,239.00,237.50,240.87,237.80,239.03,8 036 458 694.40,43 596
14.06.2019,240.55,237.10,243.80,238.80,240.33,12 115 076 103.70,70 138
13.06.2019,236.55,232.55,241.07,240.49,237.23,17 854 603 146.30,96 752
11.06.2019,235.51,235.11,239.00,235.89,237.19,16 121 304 741.30,77 386
10.06.2019,249.55,245.20,250.65,249.00,248.53,15 595 440 756.30,68 299
07.06.2019,246.36,246.06,249.00,248.28,247.72,16 949 956 886.60,64 326
06.06.2019,238.87,238.53,246.34,244.89,243.76,14 957 128 724.60,72 692
05.06.2019,236.00,235.11,240.30,239.00,238.29,12 596 463 385.20,62 359
04.06.2019,239.88,234.80,240.25,236.00,236.98,16 602 617 098.40,82 254
03.06.2019,231.18,230.35,241.50,239.95,237.64,20 073 174 687.70,96 173
31.05.2019,230.56,229.21,234.10,233.24,231.25,12 379 239 716.00,62 926
30.05.2019,234.55,231.91,235.21,232.75,233.40,8 499 588 638.80,40 649
29.05.2019,232.10,230.25,234.30,233.40,232.64,12 058 305 895.60,58 123
28.05.2019,236.50,230.60,237.47,233.19,234.45,17 376 341 037.50,72 494
27.05.2019,235.28,233.83,237.00,236.00,235.34,6 539 312 871.40,44 098
24.05.2019,231.20,231.20,236.45,234.45,234.15,15 426 776 802.80,77 892
23.05.2019,234.50,228.57,235.37,229.30,231.93,11 948 535 448.00,65 101
22.05.2019,233.13,230.80,237.40,235.86,234.99,13 965 801 460.50,70 984
21.05.2019,227.02,226.04,232.71,232.71,229.23,13 542 510 908.40,66 536
20.05.2019,228.23,225.10,229.18,226.00,226.61,6 849 501 464.90,42 227
17.05.2019,227.00,226.00,228.24,226.94,227.11,6 477 834 359.60,33 624
16.05.2019,229.00,227.59,231.45,228.19,229.56,9 213 037 193.40,42 995
15.05.2019,228.92,224.43,230.96,228.69,227.45,13 902 878 592.50,62 232
14.05.2019,224.55,224.55,230.55,227.88,228.24,17 481 625 434.60,79 136
13.05.2019,226.51,224.15,228.67,224.22,226.23,10 653 573 231.20,57 412
10.05.2019,227.00,226.11,229.49,227.00,227.88,10 117 567 873.40,50 335
08.05.2019,231.03,229.50,232.50,230.00,230.74,9 762 879 027.20,42 305
07.05.2019,232.70,230.26,234.34,231.49,232.11,10 798 864 206.90,54 953
06.05.2019,228.75,227.00,232.80,232.80,229.47,11 128 639 540.80,58 452
03.05.2019,229.70,228.55,233.00,232.52,230.83,10 995 571 036.20,63 091
02.05.2019,226.00,225.85,229.84,229.10,228.41,8 345 545 316.60,47 383
30.04.2019,229.01,223.81,229.02,225.17,225.94,14 342 673 220.90,65 466
29.04.2019,223.70,223.05,229.09,228.80,226.18,11 045 122 505.50,61 787
26.04.2019,227.46,222.08,227.47,223.18,224.13,21 096 827 673.80,90 983
25.04.2019,235.68,227.80,236.00,227.80,231.56,23 343 816 029.60,106 612
